Name,Size(KB),Allocation Time(us),Release Time(us),Active Release Time(us),Duration(us),Active Duration(us),Allocation Total Allocated(MB),Allocation Total Reserved(MB),Allocation Total Active(MB),Release Total Allocated(MB),Release Total Reserved(MB),Release Total Active(MB),Stream Ptr,Device Type
Div,4608.5,1783413201444690.0,1783413201445262.2,N/A,572.28,N/A,6976.89013671875,19418.0,6976.89013671875,6972.38916015625,19418.0,6972.38916015625,187651667415600,NPU:1
Mul,4608.5,1783413201444963.5,1783413201445507.2,N/A,543.81,N/A,6976.8896484375,19418.0,6976.8896484375,6963.38818359375,19418.0,6963.38818359375,187651667415600,NPU:1
Muls,7392.5,1783413201445582.0,1783413201453810.0,N/A,8228.1,N/A,6970.607421875,19418.0,6970.607421875,6970.607421875,19418.0,6970.607421875,187651667415600,NPU:1
Muls,7392.5,1783413201445802.8,1783413201446735.2,N/A,932.39,N/A,6977.82666015625,19418.0,6977.82666015625,6977.82666015625,19418.0,6977.82666015625,187651667415600,NPU:1
Sub,0.5,1783413201446095.2,1783413201446235.0,N/A,139.86,N/A,6977.8271484375,19418.0,6977.8271484375,6985.04638671875,19418.0,6985.04638671875,187651667415600,NPU:1
Sub,0.5,1783413201446110.5,1783413201446467.2,N/A,356.57,N/A,6977.82763671875,19418.0,6977.82763671875,6985.0458984375,19418.0,6985.0458984375,187651667415600,NPU:1
Sub,7392.5,1783413201446177.8,1783413201446730.0,N/A,552.47,N/A,6985.046875,19418.0,6985.046875,6985.0458984375,19418.0,6985.0458984375,187651667415600,NPU:1
Mul,7392.5,1783413201446500.5,1783413201446916.2,N/A,415.86,N/A,6992.26513671875,19418.0,6992.26513671875,6970.607421875,19418.0,6970.607421875,187651667415600,NPU:1
InplaceCopy,7392.5,1783413201446932.0,1783413201451804.2,N/A,4872.03,N/A,6977.82666015625,19418.0,6977.82666015625,6992.265625,19418.0,6992.265625,187651667415600,NPU:1
Copy,7392.5,1783413201447041.2,1783413201451813.5,N/A,4772.43,N/A,6985.0458984375,19418.0,6985.0458984375,6985.04638671875,19418.0,6985.04638671875,187651667415600,NPU:1
Copy,7392.5,1783413201447225.8,1783413201451818.2,N/A,4592.52,N/A,6992.26513671875,19418.0,6992.26513671875,6977.8271484375,19418.0,6977.8271484375,187651667415600,NPU:1
CopyTensorData,0.5,1783413201451327.8,1783413201451823.5,N/A,495.71,N/A,6992.265625,19418.0,6992.265625,6977.82666015625,19418.0,6977.82666015625,187651667415600,NPU:1
Default/Addcmul-op0,7392.5,1783413201451580.5,1783413201451890.0,N/A,309.43,N/A,6999.48486328125,19418.0,6999.48486328125,6970.607421875,19418.0,6970.607421875,187651667415600,NPU:1
InplaceCopy,0.5,1783413201451907.5,1783413201452031.8,N/A,124.4,N/A,6970.60791015625,19418.0,6970.60791015625,6970.60791015625,19418.0,6970.60791015625,187651667415600,NPU:1
Muls,0.5,1783413201452005.5,1783413201453522.0,N/A,1516.38,N/A,6970.6083984375,19418.0,6970.6083984375,6985.0458984375,19418.0,6985.0458984375,187651667415600,NPU:1
Muls,7392.5,1783413201452048.2,1783413201452514.2,N/A,466.0,N/A,6977.8271484375,19418.0,6977.8271484375,6977.8271484375,19418.0,6977.8271484375,187651667415600,NPU:1
Div,7392.5,1783413201452318.8,1783413201452900.2,N/A,581.58,N/A,6985.04638671875,19418.0,6985.04638671875,6977.8271484375,19418.0,6977.8271484375,187651667415600,NPU:1
Sqrt,7392.5,1783413201452672.8,1783413201453149.2,N/A,476.44,N/A,6985.04638671875,19418.0,6985.04638671875,6977.8271484375,19418.0,6977.8271484375,187651667415600,NPU:1
AddExt,7392.5,1783413201452917.0,1783413201453527.8,N/A,610.72,N/A,6985.04638671875,19418.0,6985.04638671875,6977.82666015625,19418.0,6977.82666015625,187651667415600,NPU:1
Div,7392.5,1783413201453170.0,1783413201453802.0,N/A,631.97,N/A,6985.04638671875,19418.0,6985.04638671875,6977.82666015625,19418.0,6977.82666015625,187651667415600,NPU:1
Mul,7392.5,1783413201453543.8,1783413201454085.5,N/A,541.59,N/A,6985.0458984375,19418.0,6985.0458984375,6963.38818359375,19418.0,6963.38818359375,187651667415600,NPU:1
Muls,2560.5,1783413201454177.2,1783413201462550.5,N/A,8373.15,N/A,6965.888671875,19418.0,6965.888671875,6965.888671875,19418.0,6965.888671875,187651667415600,NPU:1
Muls,2560.5,1783413201454447.2,1783413201455492.8,N/A,1045.64,N/A,6968.38916015625,19418.0,6968.38916015625,6968.38916015625,19418.0,6968.38916015625,187651667415600,NPU:1
Sub,0.5,1783413201454823.0,1783413201455002.0,N/A,178.98,N/A,6968.3896484375,19418.0,6968.3896484375,6970.89013671875,19418.0,6970.89013671875,187651667415600,NPU:1
Sub,0.5,1783413201454839.0,1783413201455228.2,N/A,389.14,N/A,6968.39013671875,19418.0,6968.39013671875,6970.8896484375,19418.0,6970.8896484375,187651667415600,NPU:1
Sub,2560.5,1783413201454875.5,1783413201455487.8,N/A,612.2,N/A,6970.890625,19418.0,6970.890625,6970.8896484375,19418.0,6970.8896484375,187651667415600,NPU:1
Mul,2560.5,1783413201455256.8,1783413201455732.0,N/A,475.15,N/A,6973.39013671875,19418.0,6973.39013671875,6965.888671875,19418.0,6965.888671875,187651667415600,NPU:1
InplaceCopy,2560.5,1783413201455747.8,1783413201460548.2,N/A,4800.46,N/A,6968.38916015625,19418.0,6968.38916015625,6973.390625,19418.0,6973.390625,187651667415600,NPU:1
Copy,2560.5,1783413201455829.8,1783413201460555.5,N/A,4725.94,N/A,6970.8896484375,19418.0,6970.8896484375,6970.89013671875,19418.0,6970.89013671875,187651667415600,NPU:1
Copy,2560.5,1783413201456051.5,1783413201460561.8,N/A,4510.34,N/A,6973.39013671875,19418.0,6973.39013671875,6968.3896484375,19418.0,6968.3896484375,187651667415600,NPU:1
CopyTensorData,0.5,1783413201460072.5,1783413201460565.0,N/A,492.47,N/A,6973.390625,19418.0,6973.390625,6968.38916015625,19418.0,6968.38916015625,187651667415600,NPU:1
Default/Addcmul-op0,2560.5,1783413201460252.5,1783413201460628.8,N/A,376.16,N/A,6975.89111328125,19418.0,6975.89111328125,6965.888671875,19418.0,6965.888671875,187651667415600,NPU:1
InplaceCopy,0.5,1783413201460647.2,1783413201460785.8,N/A,138.59,N/A,6965.88916015625,19418.0,6965.88916015625,6965.88916015625,19418.0,6965.88916015625,187651667415600,NPU:1
Muls,0.5,1783413201460748.8,1783413201462314.0,N/A,1565.24,N/A,6965.8896484375,19418.0,6965.8896484375,6970.8896484375,19418.0,6970.8896484375,187651667415600,NPU:1
Muls,2560.5,1783413201460885.0,1783413201461401.8,N/A,516.74,N/A,6968.3896484375,19418.0,6968.3896484375,6968.3896484375,19418.0,6968.3896484375,187651667415600,NPU:1
Div,2560.5,1783413201461079.8,1783413201461668.0,N/A,588.19,N/A,6970.89013671875,19418.0,6970.89013671875,6968.3896484375,19418.0,6968.3896484375,187651667415600,NPU:1
Sqrt,2560.5,1783413201461424.5,1783413201461920.0,N/A,495.58,N/A,6970.89013671875,19418.0,6970.89013671875,6968.3896484375,19418.0,6968.3896484375,187651667415600,NPU:1
AddExt,2560.5,1783413201461686.0,1783413201462373.0,N/A,687.06,N/A,6970.89013671875,19418.0,6970.89013671875,6968.38916015625,19418.0,6968.38916015625,187651667415600,NPU:1
Div,2560.5,1783413201461938.0,1783413201462528.5,N/A,590.35,N/A,6970.89013671875,19418.0,6970.89013671875,6968.38916015625,19418.0,6968.38916015625,187651667415600,NPU:1
Mul,2560.5,1783413201462392.8,1783413201462839.5,N/A,446.68,N/A,6970.8896484375,19418.0,6970.8896484375,6963.38818359375,19418.0,6963.38818359375,187651667415600,NPU:1
Muls,21504.5,1783413201463026.0,1783413201471360.8,N/A,8334.59,N/A,6984.388671875,19418.0,6984.388671875,6984.388671875,19418.0,6984.388671875,187651667415600,NPU:1
Muls,21504.5,1783413201463233.2,1783413201464122.8,N/A,889.38,N/A,7005.38916015625,19418.0,7005.38916015625,7005.38916015625,19418.0,7005.38916015625,187651667415600,NPU:1
Sub,0.5,1783413201463532.8,1783413201463651.5,N/A,118.75,N/A,7005.3896484375,19418.0,7005.3896484375,7026.39013671875,19418.0,7026.39013671875,187651667415600,NPU:1
Sub,0.5,1783413201463548.2,1783413201463873.5,N/A,325.15,N/A,7005.39013671875,19418.0,7005.39013671875,7026.3896484375,19418.0,7026.3896484375,187651667415600,NPU:1
Sub,21504.5,1783413201463598.5,1783413201464117.8,N/A,519.23,N/A,7026.390625,19418.0,7026.390625,7026.3896484375,19418.0,7026.3896484375,187651667415600,NPU:1
Mul,21504.5,1783413201463902.5,1783413201464292.0,N/A,389.46,N/A,7047.39013671875,19418.0,7047.39013671875,6984.388671875,19418.0,6984.388671875,187651667415600,NPU:1
InplaceCopy,21504.5,1783413201464307.8,1783413201469013.5,N/A,4705.73,N/A,7005.38916015625,19418.0,7005.38916015625,7047.390625,19418.0,7047.390625,187651667415600,NPU:1
Copy,21504.5,1783413201464403.0,1783413201469021.2,N/A,4618.36,N/A,7026.3896484375,19418.0,7026.3896484375,7026.39013671875,19418.0,7026.39013671875,187651667415600,NPU:1
Copy,21504.5,1783413201464639.0,1783413201469024.8,N/A,4385.91,N/A,7047.39013671875,19418.0,7047.39013671875,7005.3896484375,19418.0,7005.3896484375,187651667415600,NPU:1
CopyTensorData,0.5,1783413201468618.0,1783413201469030.5,N/A,412.52,N/A,7047.390625,19418.0,7047.390625,7005.38916015625,19418.0,7005.38916015625,187651667415600,NPU:1
Default/Addcmul-op0,21504.5,1783413201468787.8,1783413201469097.2,N/A,309.39,N/A,7068.39111328125,19418.0,7068.39111328125,6984.388671875,19418.0,6984.388671875,187651667415600,NPU:1
InplaceCopy,0.5,1783413201469115.8,1783413201469283.8,N/A,167.81,N/A,6984.38916015625,19418.0,6984.38916015625,6984.38916015625,19418.0,6984.38916015625,187651667415600,NPU:1
Muls,0.5,1783413201469245.8,1783413201470778.2,N/A,1532.52,N/A,6984.3896484375,19418.0,6984.3896484375,7026.3896484375,19418.0,7026.3896484375,187651667415600,NPU:1
Muls,21504.5,1783413201469359.2,1783413201469897.8,N/A,538.45,N/A,7005.3896484375,19418.0,7005.3896484375,7005.3896484375,19418.0,7005.3896484375,187651667415600,NPU:1
Div,21504.5,1783413201469552.5,1783413201470206.0,N/A,653.62,N/A,7026.39013671875,19418.0,7026.39013671875,7005.3896484375,19418.0,7005.3896484375,187651667415600,NPU:1
Sqrt,21504.5,1783413201469958.0,1783413201470403.2,N/A,445.11,N/A,7026.39013671875,19418.0,7026.39013671875,7005.3896484375,19418.0,7005.3896484375,187651667415600,NPU:1
AddExt,21504.5,1783413201470225.2,1783413201470928.2,N/A,703.01,N/A,7026.39013671875,19418.0,7026.39013671875,7005.38916015625,19418.0,7005.38916015625,187651667415600,NPU:1
Div,21504.5,1783413201470423.8,1783413201471301.0,N/A,877.21,N/A,7026.39013671875,19418.0,7026.39013671875,7005.38916015625,19418.0,7005.38916015625,187651667415600,NPU:1
Mul,21504.5,1783413201471018.5,1783413201471518.2,N/A,499.86,N/A,7026.3896484375,19418.0,7026.3896484375,6963.38818359375,19418.0,6963.38818359375,187651667415600,NPU:1
Muls,10752.5,1783413201471582.2,1783413201479777.2,N/A,8194.84,N/A,6973.888671875,19418.0,6973.888671875,6973.888671875,19418.0,6973.888671875,187651667415600,NPU:1
Muls,10752.5,1783413201471780.8,1783413201472768.8,N/A,987.85,N/A,6984.38916015625,19418.0,6984.38916015625,6984.38916015625,19418.0,6984.38916015625,187651667415600,NPU:1
Sub,0.5,1783413201472104.5,1783413201472279.2,N/A,174.71,N/A,6984.3896484375,19418.0,6984.3896484375,6994.89013671875,19418.0,6994.89013671875,187651667415600,NPU:1
Sub,0.5,1783413201472120.0,1783413201472520.5,N/A,400.68,N/A,6984.39013671875,19418.0,6984.39013671875,6994.8896484375,19418.0,6994.8896484375,187651667415600,NPU:1
Sub,10752.5,1783413201472152.8,1783413201472763.0,N/A,610.21,N/A,6994.890625,19418.0,6994.890625,6994.8896484375,19418.0,6994.8896484375,187651667415600,NPU:1
Mul,10752.5,1783413201472537.0,1783413201472974.0,N/A,437.1,N/A,7005.39013671875,19418.0,7005.39013671875,6973.888671875,19418.0,6973.888671875,187651667415600,NPU:1
InplaceCopy,10752.5,1783413201472990.2,1783413201477655.5,N/A,4665.32,N/A,6984.38916015625,19418.0,6984.38916015625,7005.390625,19418.0,7005.390625,187651667415600,NPU:1
Copy,10752.5,1783413201473089.5,1783413201477663.2,N/A,4573.55,N/A,6994.8896484375,19418.0,6994.8896484375,6994.89013671875,19418.0,6994.89013671875,187651667415600,NPU:1
Copy,10752.5,1783413201473272.8,1783413201477669.0,N/A,4396.17,N/A,7005.39013671875,19418.0,7005.39013671875,6984.3896484375,19418.0,6984.3896484375,187651667415600,NPU:1
CopyTensorData,0.5,1783413201477282.5,1783413201477672.5,N/A,389.99,N/A,7005.390625,19418.0,7005.390625,6984.38916015625,19418.0,6984.38916015625,187651667415600,NPU:1
Default/Addcmul-op0,10752.5,1783413201477442.8,1783413201477756.8,N/A,314.11,N/A,7015.89111328125,19418.0,7015.89111328125,6973.888671875,19418.0,6973.888671875,187651667415600,NPU:1
InplaceCopy,0.5,1783413201477778.5,1783413201477955.0,N/A,176.26,N/A,6973.88916015625,19418.0,6973.88916015625,6973.88916015625,19418.0,6973.88916015625,187651667415600,NPU:1
Muls,0.5,1783413201477908.0,1783413201479471.5,N/A,1563.45,N/A,6973.8896484375,19418.0,6973.8896484375,6994.8896484375,19418.0,6994.8896484375,187651667415600,NPU:1
Muls,10752.5,1783413201478060.2,1783413201478593.8,N/A,533.56,N/A,6984.3896484375,19418.0,6984.3896484375,6984.3896484375,19418.0,6984.3896484375,187651667415600,NPU:1
Div,10752.5,1783413201478341.2,1783413201478861.8,N/A,520.62,N/A,6994.89013671875,19418.0,6994.89013671875,6984.3896484375,19418.0,6984.3896484375,187651667415600,NPU:1
Sqrt,10752.5,1783413201478610.5,1783413201479092.8,N/A,482.29,N/A,6994.89013671875,19418.0,6994.89013671875,6984.3896484375,19418.0,6984.3896484375,187651667415600,NPU:1
AddExt,10752.5,1783413201478884.5,1783413201479478.2,N/A,593.73,N/A,6994.89013671875,19418.0,6994.89013671875,6984.38916015625,19418.0,6984.38916015625,187651667415600,NPU:1
Div,10752.5,1783413201479131.5,1783413201479764.5,N/A,633.12,N/A,6994.89013671875,19418.0,6994.89013671875,6984.38916015625,19418.0,6984.38916015625,187651667415600,NPU:1
Mul,10752.5,1783413201479498.0,1783413201479982.5,N/A,484.49,N/A,6994.8896484375,19418.0,6994.8896484375,6963.38818359375,19418.0,6963.38818359375,187651667415600,NPU:1
Muls,5376.5,1783413201480046.2,1783413201482202.0,N/A,2155.68,N/A,6968.638671875,19418.0,6968.638671875,6973.8896484375,19418.0,6973.8896484375,187651667415600,NPU:1
Muls,5376.5,1783413201480082.8,1783413201480402.0,N/A,319.36,N/A,6973.88916015625,19418.0,6973.88916015625,6973.88916015625,19418.0,6973.88916015625,187651667415600,NPU:1
Sub,0.5,1783413201480173.0,1783413201480274.2,N/A,101.24,N/A,6973.8896484375,19418.0,6973.8896484375,6979.14013671875,19418.0,6979.14013671875,187651667415600,NPU:1
Sub,0.5,1783413201480186.5,1783413201480344.5,N/A,158.01,N/A,6973.89013671875,19418.0,6973.89013671875,6979.1396484375,19418.0,6979.1396484375,187651667415600,NPU:1
Sub,5376.5,1783413201480219.0,1783413201480396.5,N/A,177.45,N/A,6979.140625,19418.0,6979.140625,6979.1396484375,19418.0,6979.1396484375,187651667415600,NPU:1
Mul,5376.5,1783413201480358.2,1783413201480446.2,N/A,87.99,N/A,6984.39013671875,19418.0,6984.39013671875,6968.638671875,19418.0,6968.638671875,187651667415600,NPU:1
InplaceCopy,5376.5,1783413201480458.0,1783413201481147.2,N/A,689.23,N/A,6973.88916015625,19418.0,6973.88916015625,6984.390625,19418.0,6984.390625,187651667415600,NPU:1
Copy,5376.5,1783413201480533.8,1783413201481156.8,N/A,622.94,N/A,6979.1396484375,19418.0,6979.1396484375,6979.14013671875,19418.0,6979.14013671875,187651667415600,NPU:1
Copy,5376.5,1783413201480628.8,1783413201481161.5,N/A,532.74,N/A,6984.39013671875,19418.0,6984.39013671875,6973.8896484375,19418.0,6973.8896484375,187651667415600,NPU:1
CopyTensorData,0.5,1783413201480773.0,1783413201481165.2,N/A,392.15,N/A,6984.390625,19418.0,6984.390625,6973.88916015625,19418.0,6973.88916015625,187651667415600,NPU:1
Default/Addcmul-op0,5376.5,1783413201480924.2,1783413201481254.2,N/A,329.89,N/A,6989.64111328125,19418.0,6989.64111328125,6968.638671875,19418.0,6968.638671875,187651667415600,NPU:1
InplaceCopy,0.5,1783413201481276.2,1783413201481411.2,N/A,134.99,N/A,6968.63916015625,19418.0,6968.63916015625,6968.63916015625,19418.0,6968.63916015625,187651667415600,NPU:1
Muls,0.5,1783413201481374.5,1783413201482217.0,N/A,842.48,N/A,6968.6396484375,19418.0,6968.6396484375,6973.88916015625,19418.0,6973.88916015625,187651667415600,NPU:1
Muls,5376.5,1783413201481454.5,1783413201481560.5,N/A,105.94,N/A,6973.8896484375,19418.0,6973.8896484375,6973.8896484375,19418.0,6973.8896484375,187651667415600,NPU:1
Div,5376.5,1783413201481522.5,1783413201481699.0,N/A,176.49,N/A,6979.14013671875,19418.0,6979.14013671875,6973.8896484375,19418.0,6973.8896484375,187651667415600,NPU:1
Sqrt,5376.5,1783413201481619.2,1783413201482242.5,N/A,623.3,N/A,6979.14013671875,19418.0,6979.14013671875,6968.638671875,19418.0,6968.638671875,187651667415600,NPU:1
AddExt,5376.5,1783413201481749.5,1783413201481943.2,N/A,193.88,N/A,6979.14013671875,19418.0,6979.14013671875,6979.14013671875,19418.0,6979.14013671875,187651667415600,NPU:1
Div,5376.5,1783413201481876.2,1783413201482082.0,N/A,205.94,N/A,6984.390625,19418.0,6984.390625,6979.14013671875,19418.0,6979.14013671875,187651667415600,NPU:1
Mul,5376.5,1783413201482019.5,1783413201482350.8,N/A,331.2,N/A,6984.390625,19418.0,6984.390625,6963.38818359375,19418.0,6963.38818359375,187651667415600,NPU:1
Muls,4608.5,1783413201482481.2,1783413201484855.8,N/A,2374.56,N/A,6967.888671875,19418.0,6967.888671875,6972.3896484375,19418.0,6972.3896484375,187651667415600,NPU:1
Muls,4608.5,1783413201482558.0,1783413201483130.5,N/A,572.56,N/A,6972.38916015625,19418.0,6972.38916015625,6972.38916015625,19418.0,6972.38916015625,187651667415600,NPU:1
Sub,0.5,1783413201482759.0,1783413201482929.2,N/A,170.12,N/A,6972.3896484375,19418.0,6972.3896484375,6976.89013671875,19418.0,6976.89013671875,187651667415600,NPU:1
Sub,0.5,1783413201482791.8,1783413201483047.0,N/A,255.3,N/A,6972.39013671875,19418.0,6972.39013671875,6976.8896484375,19418.0,6976.8896484375,187651667415600,NPU:1
Sub,4608.5,1783413201482903.8,1783413201483120.5,N/A,216.83,N/A,6976.890625,19418.0,6976.890625,6976.8896484375,19418.0,6976.8896484375,187651667415600,NPU:1
Mul,4608.5,1783413201483065.2,1783413201483189.0,N/A,123.59,N/A,6981.39013671875,19418.0,6981.39013671875,6967.888671875,19418.0,6967.888671875,187651667415600,NPU:1
InplaceCopy,4608.5,1783413201483216.5,1783413201484027.5,N/A,810.93,N/A,6972.38916015625,19418.0,6972.38916015625,6981.390625,19418.0,6981.390625,187651667415600,NPU:1
Copy,4608.5,1783413201483445.0,1783413201484039.5,N/A,594.43,N/A,6976.8896484375,19418.0,6976.8896484375,6976.89013671875,19418.0,6976.89013671875,187651667415600,NPU:1
Copy,4608.5,1783413201483539.0,1783413201484044.0,N/A,504.88,N/A,6981.39013671875,19418.0,6981.39013671875,6972.3896484375,19418.0,6972.3896484375,187651667415600,NPU:1
CopyTensorData,0.5,1783413201483677.8,1783413201484049.0,N/A,371.18,N/A,6981.390625,19418.0,6981.390625,6972.38916015625,19418.0,6972.38916015625,187651667415600,NPU:1
Default/Addcmul-op0,4608.5,1783413201483826.0,1783413201484110.5,N/A,284.54,N/A,6985.89111328125,19418.0,6985.89111328125,6967.888671875,19418.0,6967.888671875,187651667415600,NPU:1
InplaceCopy,0.5,1783413201484128.0,1783413201484256.0,N/A,128.07,N/A,6967.88916015625,19418.0,6967.88916015625,6967.88916015625,19418.0,6967.88916015625,187651667415600,NPU:1
Muls,0.5,1783413201484218.8,1783413201484865.8,N/A,646.88,N/A,6967.8896484375,19418.0,6967.8896484375,6972.38916015625,19418.0,6972.38916015625,187651667415600,NPU:1
Muls,4608.5,1783413201484276.5,1783413201484375.0,N/A,98.72,N/A,6972.3896484375,19418.0,6972.3896484375,6972.3896484375,19418.0,6972.3896484375,187651667415600,NPU:1
Div,4608.5,1783413201484331.8,1783413201484452.8,N/A,120.97,N/A,6976.89013671875,19418.0,6976.89013671875,6972.3896484375,19418.0,6972.3896484375,187651667415600,NPU:1
Sqrt,4608.5,1783413201484393.0,1783413201484873.5,N/A,480.5,N/A,6976.89013671875,19418.0,6976.89013671875,6967.888671875,19418.0,6967.888671875,187651667415600,NPU:1
AddExt,4608.5,1783413201484504.2,1783413201484631.8,N/A,127.61,N/A,6976.89013671875,19418.0,6976.89013671875,6976.89013671875,19418.0,6976.89013671875,187651667415600,NPU:1
Div,4608.5,1783413201484565.8,1783413201484773.0,N/A,207.34,N/A,6981.390625,19418.0,6981.390625,6976.89013671875,19418.0,6976.89013671875,187651667415600,NPU:1
Mul,4608.5,1783413201484722.8,1783413201484941.5,N/A,218.86,N/A,6981.390625,19418.0,6981.390625,6963.38818359375,19418.0,6963.38818359375,187651667415600,NPU:1
Muls,7392.5,1783413201485076.8,1783413201487601.2,N/A,2524.48,N/A,6970.607421875,19418.0,6970.607421875,6977.8271484375,19418.0,6977.8271484375,187651667415600,NPU:1
Muls,7392.5,1783413201485171.0,1783413201485725.2,N/A,554.3,N/A,6977.82666015625,19418.0,6977.82666015625,6977.82666015625,19418.0,6977.82666015625,187651667415600,NPU:1
Sub,0.5,1783413201485332.5,1783413201485496.8,N/A,164.32,N/A,6977.8271484375,19418.0,6977.8271484375,6985.04638671875,19418.0,6985.04638671875,187651667415600,NPU:1
Sub,0.5,1783413201485353.8,1783413201485626.2,N/A,272.5,N/A,6977.82763671875,19418.0,6977.82763671875,6985.0458984375,19418.0,6985.0458984375,187651667415600,NPU:1
