Name,Size(KB),Allocation Time(us),Release Time(us),Active Release Time(us),Duration(us),Active Duration(us),Allocation Total Allocated(MB),Allocation Total Reserved(MB),Allocation Total Active(MB),Release Total Allocated(MB),Release Total Reserved(MB),Release Total Active(MB),Stream Ptr,Device Type
Empty,0.5,1783474959774063.2,1783474962275649.8,N/A,2501586.35,N/A,5985.64208984375,6306.0,5985.64208984375,8170.08349609375,20454.0,8170.08349609375,187650989562496,NPU:0
Empty,7.5,1783474959774294.0,1783474960589903.8,N/A,815609.54,N/A,5985.6494140625,6306.0,5985.6494140625,7870.5029296875,8096.0,7870.5029296875,187650989562496,NPU:0
Empty,10752.5,1783474959774842.8,1783474960589922.8,N/A,815079.92,N/A,5996.14990234375,6306.0,5996.14990234375,7860.00244140625,8096.0,7860.00244140625,187650989562496,NPU:0
Empty,6.5,1783474959775223.5,1783474960589938.0,N/A,814714.47,N/A,5996.15625,6306.0,5996.15625,7859.99609375,8096.0,7859.99609375,187650989562496,NPU:0
Empty,9216.5,1783474959775588.5,1783474960589953.5,N/A,814364.99,N/A,6005.15673828125,6306.0,6005.15673828125,7850.99560546875,8096.0,7850.99560546875,187650989562496,NPU:0
Empty,14784.5,1783474959775944.0,1783474960589976.0,N/A,814032.0,N/A,6019.5947265625,6306.0,6019.5947265625,7836.5576171875,8096.0,7836.5576171875,187650989562496,NPU:0
Empty,2.5,1783474959776292.0,1783474960589992.2,N/A,813700.38,N/A,6019.59716796875,6306.0,6019.59716796875,7836.55517578125,8096.0,7836.55517578125,187650989562496,NPU:0
Empty,5120.5,1783474959776647.0,1783474960590006.5,N/A,813359.51,N/A,6024.59765625,6306.0,6024.59765625,7831.5546875,8096.0,7831.5546875,187650989562496,NPU:0
Empty,7.5,1783474959776991.0,1783474960590020.5,N/A,813029.68,N/A,6024.60498046875,6306.0,6024.60498046875,7831.54736328125,8096.0,7831.54736328125,187650989562496,NPU:0
Empty,56.5,1783474959777338.8,1783474960590034.5,N/A,812695.84,N/A,6024.66015625,6306.0,6024.66015625,7831.4921875,8096.0,7831.4921875,187650989562496,NPU:0
Empty,114688.5,1783474959782610.8,1783474960590057.8,N/A,807446.88,N/A,6136.66064453125,6418.0,6136.66064453125,7719.49169921875,8096.0,7719.49169921875,187650989562496,NPU:0
Empty,57344.5,1783474959783005.5,1783474960590092.2,N/A,807086.66,N/A,6192.6611328125,6418.0,6192.6611328125,7663.4912109375,8096.0,7663.4912109375,187650989562496,NPU:0
Empty,14336.5,1783474959783363.8,1783474960590107.8,N/A,806743.9,N/A,6206.66162109375,6418.0,6206.66162109375,7649.49072265625,8096.0,7649.49072265625,187650989562496,NPU:0
Empty,7168.5,1783474959783736.0,1783474960590123.5,N/A,806387.52,N/A,6213.662109375,6418.0,6213.662109375,7642.490234375,8096.0,7642.490234375,187650989562496,NPU:0
RmsNorm,28672.5,1783474959791903.2,1783474960472700.5,N/A,680797.09,N/A,6241.66259765625,6418.0,6241.66259765625,7084.0869140625,7214.0,7084.0869140625,187650989562496,NPU:0
RmsNorm,16.5,1783474959791907.5,1783474962294452.0,N/A,2502544.51,N/A,6241.6787109375,6418.0,6241.6787109375,7655.6435546875,20454.0,7655.6435546875,187650989562496,NPU:0
RmsNorm,16384.5,1783474959791925.2,1783474959791936.8,N/A,11.44,N/A,6257.67919921875,6418.0,6257.67919921875,6241.6787109375,6418.0,6241.6787109375,187650989562496,NPU:0
RmsNorm,7392.5,1783474959792265.5,1783474962294190.0,N/A,2501924.38,N/A,6248.89794921875,6418.0,6248.89794921875,7690.4345703125,20454.0,7690.4345703125,187650989562496,NPU:0
Cast,14336.5,1783474959792325.8,1783474962294185.2,N/A,2501859.57,N/A,6262.8984375,6418.0,6262.8984375,7697.65380859375,20454.0,7697.65380859375,187650989562496,NPU:0
MatMulExt,16896.5,1783474959792431.0,1783474959792558.5,N/A,127.41,N/A,6279.39892578125,6418.0,6279.39892578125,6295.89892578125,6418.0,6295.89892578125,187650989562496,NPU:0
MatMulExt,20481.0,1783474959792442.5,1783474959792447.5,N/A,5.14,N/A,6299.39990234375,6418.0,6299.39990234375,6279.39892578125,6418.0,6279.39892578125,187650989562496,NPU:0
MatMulExt,33792.5,1783474959792524.2,1783474962293847.2,N/A,2501323.05,N/A,6312.3994140625,6418.0,6312.3994140625,7723.4521484375,20454.0,7723.4521484375,187650989562496,NPU:0
RmsNorm,24576.5,1783474959792726.2,1783474959800115.0,N/A,7388.73,N/A,6319.8994140625,6418.0,6319.8994140625,6466.93994140625,6518.0,6466.93994140625,187650989562496,NPU:0
RmsNorm,16.5,1783474959792728.2,1783474962293852.2,N/A,2501123.95,N/A,6319.91552734375,6418.0,6319.91552734375,7723.43603515625,20454.0,7723.43603515625,187650989562496,NPU:0
RmsNorm,40961.0,1783474959792744.2,1783474959792749.5,N/A,5.25,N/A,6359.91650390625,6418.0,6359.91650390625,6319.91552734375,6418.0,6319.91552734375,187650989562496,NPU:0
RmsNorm,4608.5,1783474959792928.0,1783474962293671.5,N/A,2500743.4,N/A,6324.416015625,6418.0,6324.416015625,7739.9462890625,20454.0,7739.9462890625,187650989562496,NPU:0
Cast,12288.5,1783474959792979.2,1783474962293666.0,N/A,2500686.92,N/A,6336.41650390625,6418.0,6336.41650390625,7744.44677734375,20454.0,7744.44677734375,187650989562496,NPU:0
MatMulExt,12288.5,1783474959793067.0,1783474959793196.8,N/A,129.73,N/A,6348.4169921875,6418.0,6348.4169921875,6360.4169921875,6418.0,6360.4169921875,187650989562496,NPU:0
MatMulExt,20481.0,1783474959793084.2,1783474959793090.0,N/A,5.56,N/A,6368.41796875,6418.0,6368.41796875,6348.4169921875,6418.0,6348.4169921875,187650989562496,NPU:0
MatMulExt,24576.5,1783474959793167.5,1783474959800127.0,N/A,6959.62,N/A,6372.41748046875,6418.0,6372.41748046875,6418.9384765625,6518.0,6418.9384765625,187650989562496,NPU:0
Concat,8192.5,1783474959793489.0,1783474962292091.2,N/A,2498602.18,N/A,6368.41748046875,6418.0,6368.41748046875,7784.9501953125,20454.0,7784.9501953125,187650989562496,NPU:0
Concat,8193.5,1783474959793502.0,1783474959793506.8,N/A,4.89,N/A,6376.4189453125,6418.0,6376.4189453125,6368.41748046875,6418.0,6368.41748046875,187650989562496,NPU:0
Muls,1024.5,1783474959793584.0,1783474962292689.8,N/A,2499105.51,N/A,6369.41796875,6418.0,6369.41796875,7772.94775390625,20454.0,7772.94775390625,187650989562496,NPU:0
Muls,1024.5,1783474959793645.8,1783474962292094.0,N/A,2498448.27,N/A,6370.41845703125,6418.0,6370.41845703125,7783.94970703125,20454.0,7783.94970703125,187650989562496,NPU:0
Muls,1024.5,1783474959793735.5,1783474962292421.5,N/A,2498685.87,N/A,6371.4189453125,6418.0,6371.4189453125,7774.94873046875,20454.0,7774.94873046875,187650989562496,NPU:0
Muls,1024.5,1783474959793787.0,1783474962291886.8,N/A,2498099.86,N/A,6372.41943359375,6418.0,6372.41943359375,7783.94970703125,20454.0,7783.94970703125,187650989562496,NPU:0
SplitTensorView,4096.5,1783474959793938.2,1783474959794036.2,N/A,97.93,N/A,6376.419921875,6418.0,6376.419921875,6380.419921875,6418.0,6380.419921875,187650989562496,NPU:0
SplitTensorView,4097.0,1783474959793960.0,1783474959793965.8,N/A,5.89,N/A,6380.4208984375,6418.0,6380.4208984375,6376.419921875,6418.0,6376.419921875,187650989562496,NPU:0
Concat,8192.5,1783474959794003.2,1783474962291883.2,N/A,2497880.17,N/A,6384.42041015625,6418.0,6384.42041015625,7784.9501953125,20454.0,7784.9501953125,187650989562496,NPU:0
Concat,4097.0,1783474959794020.5,1783474959794029.2,N/A,8.82,N/A,6388.42138671875,6418.0,6388.42138671875,6384.42041015625,6418.0,6384.42041015625,187650989562496,NPU:0
Concat,8192.5,1783474959794063.0,1783474959794951.0,N/A,887.96,N/A,6388.42041015625,6418.0,6388.42041015625,6388.42041015625,6434.0,6388.42041015625,187650989562496,NPU:0
Mul,8192.5,1783474959794562.5,1783474959794947.0,N/A,384.38,N/A,6396.4208984375,6426.0,6396.4208984375,6396.4208984375,6434.0,6396.4208984375,187650989562496,NPU:0
Mul,8192.5,1783474959794913.0,1783474959800131.0,N/A,5217.97,N/A,6404.42138671875,6434.0,6404.42138671875,6410.93798828125,6518.0,6410.93798828125,187650989562496,NPU:0
Concat,24576.5,1783474959796298.0,1783474959796987.5,N/A,689.58,N/A,6412.4208984375,6458.0,6412.4208984375,6400.4208984375,6474.0,6400.4208984375,187650989562496,NPU:0
Concat,16385.0,1783474959796926.0,1783474959796941.0,N/A,14.96,N/A,6428.421875,6474.0,6428.421875,6412.4208984375,6474.0,6412.4208984375,187650989562496,NPU:0
Concat,12288.5,1783474959796955.5,1783474959802561.2,N/A,5605.73,N/A,6424.42138671875,6474.0,6424.42138671875,6450.19482421875,6548.0,6450.19482421875,187650989562496,NPU:0
RmsNorm,8192.5,1783474959797139.5,1783474959800136.0,N/A,2996.51,N/A,6408.42138671875,6474.0,6408.42138671875,6402.9375,6518.0,6402.9375,187650989562496,NPU:0
RmsNorm,16.5,1783474959797143.0,1783474962291422.2,N/A,2494279.34,N/A,6408.4375,6474.0,6408.4375,7771.94970703125,20454.0,7771.94970703125,187650989562496,NPU:0
RmsNorm,24577.0,1783474959797155.5,1783474959797161.2,N/A,5.66,N/A,6432.4384765625,6474.0,6432.4384765625,6408.4375,6474.0,6408.4375,187650989562496,NPU:0
RmsNorm,2560.5,1783474959797347.5,1783474962291215.0,N/A,2493867.48,N/A,6410.93798828125,6474.0,6410.93798828125,7765.46337890625,20454.0,7765.46337890625,187650989562496,NPU:0
Cast,4096.5,1783474959797400.5,1783474962291209.5,N/A,2493808.94,N/A,6414.9384765625,6474.0,6414.9384765625,7767.9638671875,20454.0,7767.9638671875,187650989562496,NPU:0
MatMulExt,20480.5,1783474959797505.8,1783474959798535.8,N/A,1029.84,N/A,6434.93896484375,6474.0,6434.93896484375,6454.93896484375,6494.0,6454.93896484375,187650989562496,NPU:0
MatMulExt,40960.5,1783474959798497.0,1783474959800625.2,N/A,2128.13,N/A,6474.939453125,6494.0,6474.939453125,6400.94091796875,6518.0,6400.94091796875,187650989562496,NPU:0
SplitWithSizeView,12288.5,1783474959798578.8,1783474959802571.0,N/A,3992.31,N/A,6466.939453125,6494.0,6466.939453125,6426.19384765625,6548.0,6426.19384765625,187650989562496,NPU:0
SplitWithSizeView,24577.0,1783474959800106.5,1783474959800123.5,N/A,17.03,N/A,6490.9404296875,6518.0,6490.9404296875,6442.93896484375,6518.0,6442.93896484375,187650989562496,NPU:0
Concat,1024.5,1783474959800182.5,1783474962289610.2,N/A,2489427.89,N/A,6403.93798828125,6518.0,6403.93798828125,7806.466796875,20454.0,7806.466796875,187650989562496,NPU:0
Concat,1025.5,1783474959800195.5,1783474959800201.5,N/A,6.04,N/A,6404.939453125,6518.0,6404.939453125,6403.93798828125,6518.0,6403.93798828125,187650989562496,NPU:0
Muls,1024.5,1783474959800232.8,1783474962290129.5,N/A,2489896.95,N/A,6404.9384765625,6518.0,6404.9384765625,7802.46484375,20454.0,7802.46484375,187650989562496,NPU:0
Muls,1024.5,1783474959800253.0,1783474962289613.0,N/A,2489360.06,N/A,6405.93896484375,6518.0,6405.93896484375,7805.46630859375,20454.0,7805.46630859375,187650989562496,NPU:0
Muls,1024.5,1783474959800295.5,1783474962289933.8,N/A,2489638.26,N/A,6406.939453125,6518.0,6406.939453125,7803.46533203125,20454.0,7803.46533203125,187650989562496,NPU:0
Muls,1024.5,1783474959800312.8,1783474962289503.2,N/A,2489190.43,N/A,6407.93994140625,6518.0,6407.93994140625,7806.466796875,20454.0,7806.466796875,187650989562496,NPU:0
SplitTensorView,512.5,1783474959800358.5,1783474959800432.0,N/A,73.41,N/A,6408.4404296875,6518.0,6408.4404296875,6408.9404296875,6518.0,6408.9404296875,187650989562496,NPU:0
SplitTensorView,513.0,1783474959800380.2,1783474959800385.5,N/A,5.15,N/A,6408.94140625,6518.0,6408.94140625,6408.4404296875,6518.0,6408.4404296875,187650989562496,NPU:0
Concat,1024.5,1783474959800411.0,1783474962289500.0,N/A,2489088.85,N/A,6409.44091796875,6518.0,6409.44091796875,7807.46728515625,20454.0,7807.46728515625,187650989562496,NPU:0
Concat,513.0,1783474959800421.0,1783474959800426.0,N/A,4.93,N/A,6409.94189453125,6518.0,6409.94189453125,6409.44091796875,6518.0,6409.44091796875,187650989562496,NPU:0
Concat,1024.5,1783474959800440.0,1783474959800524.5,N/A,84.51,N/A,6409.94091796875,6518.0,6409.94091796875,6409.94091796875,6518.0,6409.94091796875,187650989562496,NPU:0
Mul,1024.5,1783474959800468.0,1783474959800521.0,N/A,53.0,N/A,6410.94140625,6518.0,6410.94140625,6410.94140625,6518.0,6410.94140625,187650989562496,NPU:0
Mul,1024.5,1783474959800493.0,1783474959800565.2,N/A,72.32,N/A,6411.94189453125,6518.0,6411.94189453125,6416.94091796875,6518.0,6416.94091796875,187650989562496,NPU:0
Tile,8192.5,1783474959800544.2,1783474959800629.8,N/A,85.59,N/A,6417.94140625,6518.0,6417.94140625,6392.9404296875,6518.0,6392.9404296875,187650989562496,NPU:0
Concat,24576.5,1783474959800602.5,1783474959800656.2,N/A,53.72,N/A,6440.94140625,6518.0,6440.94140625,6380.9404296875,6518.0,6380.9404296875,187650989562496,NPU:0
Concat,16385.0,1783474959800612.5,1783474959800618.0,N/A,5.45,N/A,6456.9423828125,6518.0,6456.9423828125,6440.94140625,6518.0,6440.94140625,187650989562496,NPU:0
Concat,12288.5,1783474959800636.2,1783474959802567.2,N/A,1931.0,N/A,6404.94091796875,6518.0,6404.94091796875,6438.1943359375,6548.0,6438.1943359375,187650989562496,NPU:0
Copy,12288.5,1783474959800703.2,1783474962288991.0,N/A,2488287.76,N/A,6392.94091796875,6518.0,6392.94091796875,7831.46923828125,20454.0,7831.46923828125,187650989562496,NPU:0
Copy,2.0,1783474959800714.8,1783474959800720.8,N/A,5.82,N/A,6392.94287109375,6518.0,6392.94287109375,6392.94091796875,6518.0,6392.94091796875,187650989562496,NPU:0
Copy,12288.5,1783474959800748.5,1783474962288994.0,N/A,2488245.53,N/A,6404.94140625,6518.0,6404.94140625,7819.46875,20454.0,7819.46875,187650989562496,NPU:0
Copy,2.0,1783474959800760.0,1783474959800768.0,N/A,7.88,N/A,6404.943359375,6518.0,6404.943359375,6404.94140625,6518.0,6404.94140625,187650989562496,NPU:0
Copy,12288.5,1783474959800797.0,1783474962288996.2,N/A,2488199.37,N/A,6416.94189453125,6518.0,6416.94189453125,7807.46826171875,20454.0,7807.46826171875,187650989562496,NPU:0
Copy,2.0,1783474959800806.2,1783474959800811.2,N/A,4.84,N/A,6416.94384765625,6518.0,6416.94384765625,6416.94189453125,6518.0,6416.94189453125,187650989562496,NPU:0
FlashAttentionScore,1024.5,1783474959800833.0,1783474962289002.5,N/A,2488169.54,N/A,6417.9423828125,6518.0,6417.9423828125,7806.4677734375,20454.0,7806.4677734375,187650989562496,NPU:0
FlashAttentionScore,1024.5,1783474959800835.5,1783474962289008.2,N/A,2488172.68,N/A,6418.94287109375,6518.0,6418.94287109375,7805.46728515625,20454.0,7805.46728515625,187650989562496,NPU:0
FlashAttentionScore,0.5,1783474959800837.2,1783474962289011.8,N/A,2488174.33,N/A,6418.943359375,6518.0,6418.943359375,7805.466796875,20454.0,7805.466796875,187650989562496,NPU:0
FlashAttentionScore,12288.5,1783474959800839.0,1783474962289020.2,N/A,2488181.13,N/A,6430.94384765625,6518.0,6430.94384765625,7793.46630859375,20454.0,7793.46630859375,187650989562496,NPU:0
FlashAttentionScore,93185.5,1783474959802099.2,1783474959802115.0,N/A,15.82,N/A,6521.9453125,6548.0,6521.9453125,6430.94384765625,6548.0,6430.94384765625,187650989562496,NPU:0
Copy,12288.5,1783474959802177.5,1783474962288756.2,N/A,2486578.98,N/A,6442.9443359375,6548.0,6442.9443359375,7819.46923828125,20454.0,7819.46923828125,187650989562496,NPU:0
Copy,2.0,1783474959802190.0,1783474959802195.5,N/A,5.43,N/A,6442.9462890625,6548.0,6442.9462890625,6442.9443359375,6548.0,6442.9443359375,187650989562496,NPU:0
Reshape,5376.5,1783474959802354.2,1783474962288760.8,N/A,2486406.58,N/A,6448.19482421875,6548.0,6448.19482421875,7814.21875,20454.0,7814.21875,187650989562496,NPU:0
MatMulExt,14336.5,1783474959802464.0,1783474959802613.2,N/A,149.36,N/A,6462.1953125,6548.0,6462.1953125,6440.19384765625,6548.0,6440.19384765625,187650989562496,NPU:0
MatMulExt,20481.0,1783474959802483.2,1783474959802488.8,N/A,5.55,N/A,6482.1962890625,6548.0,6482.1962890625,6462.1953125,6548.0,6462.1953125,187650989562496,NPU:0
MatMulExt,28672.5,1783474959802573.5,1783474960472706.0,N/A,670132.45,N/A,6454.1943359375,6548.0,6454.1943359375,7056.08642578125,7214.0,7056.08642578125,187650989562496,NPU:0
Cast,28672.5,1783474959802787.2,1783474962288451.0,N/A,2485663.74,N/A,6468.1943359375,6548.0,6468.1943359375,7814.23486328125,20454.0,7814.23486328125,187650989562496,NPU:0
RmsNorm,28672.5,1783474959802942.8,1783474962288229.2,N/A,2485286.56,N/A,6496.19482421875,6548.0,6496.19482421875,7898.22900390625,20454.0,7898.22900390625,187650989562496,NPU:0
RmsNorm,16.5,1783474959802945.0,1783474962288456.0,N/A,2485511.0,N/A,6496.2109375,6548.0,6496.2109375,7814.21875,20454.0,7814.21875,187650989562496,NPU:0
RmsNorm,16384.5,1783474959802956.8,1783474959802962.5,N/A,5.76,N/A,6512.21142578125,6548.0,6512.21142578125,6496.2109375,6548.0,6496.2109375,187650989562496,NPU:0
MatMulExt,128.5,1783474959803493.2,1783474959871973.5,N/A,68480.22,N/A,6496.33642578125,6548.0,6496.33642578125,6497.0595703125,6548.0,6497.0595703125,187650989562496,NPU:0
MatMulExt,128.5,1783474959804775.8,1783474962288069.2,N/A,2483293.64,N/A,6496.4619140625,6548.0,6496.4619140625,7898.29931640625,20454.0,7898.29931640625,187650989562496,NPU:0
Sigmoid,128.5,1783474959811789.8,1783474959853024.8,N/A,41234.86,N/A,6496.58740234375,6548.0,6496.58740234375,6496.9169921875,6548.0,6496.9169921875,187650989562496,NPU:0
Reshape,128.5,1783474959812407.5,1783474959836460.5,N/A,24052.94,N/A,6496.712890625,6548.0,6496.712890625,6496.90087890625,6548.0,6496.90087890625,187650989562496,NPU:0
Reshape,256.5,1783474959812411.0,1783474962287908.2,N/A,2475497.39,N/A,6496.96337890625,6548.0,6496.96337890625,7898.7548828125,20454.0,7898.7548828125,187650989562496,NPU:0
Reshape,387.5,1783474959818988.2,1783474959819009.2,N/A,21.18,N/A,6497.341796875,6548.0,6497.341796875,6496.96337890625,6548.0,6496.96337890625,187650989562496,NPU:0
SumExt,64.5,1783474959820368.5,1783474959844431.5,N/A,24063.12,N/A,6497.0263671875,6548.0,6497.0263671875,6496.90087890625,6548.0,6496.90087890625,187650989562496,NPU:0
SumExt,1.5,1783474959836423.5,1783474959836449.0,N/A,25.72,N/A,6497.02783203125,6548.0,6497.02783203125,6497.0263671875,6548.0,6497.0263671875,187650989562496,NPU:0
SumExt,32.5,1783474959836472.5,1783474959844427.0,N/A,7954.48,N/A,6496.9326171875,6548.0,6496.9326171875,6496.9638671875,6548.0,6496.9638671875,187650989562496,NPU:0
SumExt,64.5,1783474959836475.5,1783474962287925.5,N/A,2451449.98,N/A,6496.99560546875,6548.0,6496.99560546875,7898.69189453125,20454.0,7898.69189453125,187650989562496,NPU:0
SumExt,163.5,1783474959844404.5,1783474959844417.0,N/A,12.44,N/A,6497.1552734375,6548.0,6497.1552734375,6496.99560546875,6548.0,6496.99560546875,187650989562496,NPU:0
OnesLikeExt,16.5,1783474959845164.5,1783474962287932.2,N/A,2442767.75,N/A,6496.9169921875,6548.0,6496.9169921875,7898.67578125,20454.0,7898.67578125,187650989562496,NPU:0
OnesLikeExt,16417.5,1783474959852196.8,1783474959852217.0,N/A,20.37,N/A,6512.94970703125,6548.0,6512.94970703125,6496.9169921875,6548.0,6496.9169921875,187650989562496,NPU:0
MaskedFillScalar,128.5,1783474959852943.8,1783474959857689.8,N/A,4745.9,N/A,6497.04248046875,6548.0,6497.04248046875,6496.9169921875,6548.0,6496.9169921875,187650989562496,NPU:0
Reshape,64.5,1783474959857492.0,1783474959857685.0,N/A,193.03,N/A,6496.97998046875,6548.0,6496.97998046875,6497.04248046875,6548.0,6497.04248046875,187650989562496,NPU:0
Reshape,128.5,1783474959857495.8,1783474962287936.8,N/A,2430440.94,N/A,6497.10546875,6548.0,6497.10546875,7898.55029296875,20454.0,7898.55029296875,187650989562496,NPU:0
Reshape,323.5,1783474959857665.8,1783474959857676.5,N/A,10.84,N/A,6497.42138671875,6548.0,6497.42138671875,6497.10546875,6548.0,6497.10546875,187650989562496,NPU:0
TopkExt,64.5,1783474959857699.8,1783474959863769.0,N/A,6069.28,N/A,6496.97998046875,6548.0,6496.97998046875,6496.99609375,6548.0,6496.99609375,187650989562496,NPU:0
TopkExt,16449.5,1783474959858138.0,1783474959858148.5,N/A,10.43,N/A,6513.0439453125,6548.0,6513.0439453125,6496.97998046875,6548.0,6496.97998046875,187650989562496,NPU:0
SumExt,16.5,1783474959858529.8,1783474959858790.8,N/A,261.12,N/A,6496.99609375,6548.0,6496.99609375,6496.99609375,6548.0,6496.99609375,187650989562496,NPU:0
SumExt,1.5,1783474959858645.8,1783474959858655.0,N/A,9.35,N/A,6496.99755859375,6548.0,6496.99755859375,6496.99609375,6548.0,6496.99609375,187650989562496,NPU:0
AddScalar,16.5,1783474959858720.2,1783474962287490.8,N/A,2428770.63,N/A,6497.01220703125,6548.0,6497.01220703125,7899.02197265625,20454.0,7899.02197265625,187650989562496,NPU:0
AddScalar,64.5,1783474959858800.5,1783474962287494.2,N/A,2428693.68,N/A,6497.05908203125,6548.0,6497.05908203125,7898.958984375,20454.0,7898.958984375,187650989562496,NPU:0
Muls,64.5,1783474959865938.2,1783474960472564.8,N/A,606626.45,N/A,6497.05908203125,6548.0,6497.05908203125,7112.087890625,7214.0,7112.087890625,187650989562496,NPU:0
