Name,Size(KB),Allocation Time(us),Release Time(us),Active Release Time(us),Duration(us),Active Duration(us),Allocation Total Allocated(MB),Allocation Total Reserved(MB),Allocation Total Active(MB),Release Total Allocated(MB),Release Total Reserved(MB),Release Total Active(MB),Stream Ptr,Device Type
Div,64.5,1783476930855461.5,1783476930855550.0,N/A,88.35,N/A,9338.595703125,16106.0,9338.595703125,9338.4228515625,16106.0,9338.4228515625,187651269066320,NPU:0
SumExt,16.5,1783476930855526.2,1783476930855604.2,N/A,78.02,N/A,9338.48583984375,16106.0,9338.48583984375,9338.4697265625,16106.0,9338.4697265625,187651269066320,NPU:0
SumExt,1.5,1783476930855538.5,1783476930855544.5,N/A,5.93,N/A,9338.4873046875,16106.0,9338.4873046875,9338.48583984375,16106.0,9338.48583984375,187651269066320,NPU:0
Tile,64.5,1783476930855586.2,1783476930855662.8,N/A,76.39,N/A,9338.48583984375,16106.0,9338.48583984375,9338.4697265625,16106.0,9338.4697265625,187651269066320,NPU:0
Add,64.5,1783476930855635.2,1783476930855887.2,N/A,252.19,N/A,9338.53271484375,16106.0,9338.53271484375,9338.46923828125,16106.0,9338.46923828125,187651269066320,NPU:0
GatherDGradV2,128.5,1783476930855694.5,1783476930856071.2,N/A,376.82,N/A,9338.5322265625,16106.0,9338.5322265625,9337.888671875,16106.0,9337.888671875,187651269066320,NPU:0
GatherDGradV2,16449.5,1783476930855865.0,1783476930855878.8,N/A,13.76,N/A,9354.59619140625,16106.0,9354.59619140625,9338.5322265625,16106.0,9338.5322265625,187651269066320,NPU:0
SigmoidGrad,128.5,1783476930856045.5,1783476930856123.5,N/A,78.19,N/A,9338.1396484375,16106.0,9338.1396484375,9337.888671875,16106.0,9337.888671875,187651269066320,NPU:0
Add,128.5,1783476930856102.2,1783476930856260.2,N/A,157.92,N/A,9338.01416015625,16106.0,9338.01416015625,9365.693359375,16106.0,9365.693359375,187651269066320,NPU:0
MatMulExt,28672.5,1783476930856169.8,1783476930856377.8,N/A,208.13,N/A,9365.763671875,16106.0,9365.763671875,9337.69287109375,16106.0,9337.69287109375,187651269066320,NPU:0
MatMulExt,56.5,1783476930856241.8,1783476930907047.8,N/A,50805.85,N/A,9365.81884765625,16106.0,9365.81884765625,8275.8154296875,16106.0,8275.8154296875,187651269066320,NPU:0
Add,28672.5,1783476930856351.8,1783476930856438.8,N/A,86.84,N/A,9365.693359375,16106.0,9365.693359375,9309.69970703125,16106.0,9309.69970703125,187651269066320,NPU:0
Add,28672.5,1783476930856390.5,1783476930856512.5,N/A,122.19,N/A,9337.69287109375,16106.0,9337.69287109375,9309.69970703125,16106.0,9309.69970703125,187651269066320,NPU:0
Add,7.5,1783476930856395.5,1783476930906842.2,N/A,50446.82,N/A,9337.7001953125,16106.0,9337.7001953125,8275.92578125,16106.0,8275.92578125,187651269066320,NPU:0
Add,16665.5,1783476930856421.8,1783476930856429.5,N/A,7.75,N/A,9353.97509765625,16106.0,9353.97509765625,9337.7001953125,16106.0,9337.7001953125,187651269066320,NPU:0
Add,28672.5,1783476930856491.8,1783476930861370.0,N/A,4878.21,N/A,9337.7001953125,16106.0,9337.7001953125,9123.1240234375,16106.0,9123.1240234375,187651269066320,NPU:0
Add,14336.5,1783476930856553.8,1783476930856729.8,N/A,176.11,N/A,9267.68310546875,16106.0,9267.68310546875,9270.93359375,16106.0,9270.93359375,187651269066320,NPU:0
MatMulExt,12288.5,1783476930856615.0,1783476930856958.8,N/A,343.8,N/A,9279.68359375,16106.0,9279.68359375,9282.93359375,16106.0,9282.93359375,187651269066320,NPU:0
MatMulExt,20481.0,1783476930856630.5,1783476930856637.5,N/A,6.99,N/A,9299.6845703125,16106.0,9299.6845703125,9279.68359375,16106.0,9279.68359375,187651269066320,NPU:0
MatMulExt,5376.5,1783476930856701.8,1783476930856801.2,N/A,99.55,N/A,9284.93408203125,16106.0,9284.93408203125,9258.9326171875,16106.0,9258.9326171875,187651269066320,NPU:0
MatMulExt,20481.0,1783476930856716.2,1783476930856723.2,N/A,6.93,N/A,9304.93505859375,16106.0,9304.93505859375,9284.93408203125,16106.0,9284.93408203125,187651269066320,NPU:0
TransposeExtView,10752.5,1783476930856771.2,1783476930905588.0,N/A,48816.6,N/A,9264.18310546875,16106.0,9264.18310546875,8304.380859375,16106.0,8304.380859375,187651269066320,NPU:0
TransposeExtView,5378.5,1783476930856788.8,1783476930856794.0,N/A,5.32,N/A,9269.435546875,16106.0,9269.435546875,9264.18310546875,16106.0,9264.18310546875,187651269066320,NPU:0
FlashAttentionScoreGrad,12288.5,1783476930856894.5,1783476930859011.8,N/A,2117.2,N/A,9270.93310546875,16106.0,9270.93310546875,9223.41357421875,16106.0,9223.41357421875,187651269066320,NPU:0
FlashAttentionScoreGrad,12288.5,1783476930856896.8,1783476930857091.0,N/A,194.44,N/A,9282.93359375,16106.0,9282.93359375,9244.93017578125,16106.0,9244.93017578125,187651269066320,NPU:0
FlashAttentionScoreGrad,12288.5,1783476930856898.8,1783476930858387.8,N/A,1489.21,N/A,9294.93408203125,16106.0,9294.93408203125,9252.92822265625,16106.0,9252.92822265625,187651269066320,NPU:0
FlashAttentionScoreGrad,0.5,1783476930856900.8,1783476930856951.5,N/A,50.89,N/A,9294.9345703125,16106.0,9294.9345703125,9294.93408203125,16106.0,9294.93408203125,187651269066320,NPU:0
FlashAttentionScoreGrad,235589.0,1783476930856935.0,1783476930856944.2,N/A,9.03,N/A,9525.001953125,16106.0,9525.001953125,9294.9345703125,16106.0,9294.9345703125,187651269066320,NPU:0
Transpose,24576.5,1783476930857060.0,1783476930858445.5,N/A,1385.45,N/A,9256.9306640625,16106.0,9256.9306640625,9268.92822265625,16106.0,9268.92822265625,187651269066320,NPU:0
Transpose,12290.5,1783476930857077.5,1783476930857083.5,N/A,5.98,N/A,9268.93310546875,16106.0,9268.93310546875,9256.9306640625,16106.0,9256.9306640625,187651269066320,NPU:0
SumExt,1024.5,1783476930857168.8,1783476930857386.8,N/A,217.85,N/A,9245.9306640625,16106.0,9245.9306640625,9246.93115234375,16106.0,9246.93115234375,187651269066320,NPU:0
SumExt,8194.0,1783476930857182.8,1783476930857188.5,N/A,5.67,N/A,9253.9326171875,16106.0,9253.9326171875,9245.9306640625,16106.0,9245.9306640625,187651269066320,NPU:0
SumExt,1024.5,1783476930857211.5,1783476930857529.5,N/A,317.98,N/A,9246.93115234375,16106.0,9246.93115234375,9245.4306640625,16106.0,9245.4306640625,187651269066320,NPU:0
Mul,1024.5,1783476930857261.0,1783476930857698.0,N/A,437.02,N/A,9247.931640625,16106.0,9247.931640625,9243.9296875,16106.0,9243.9296875,187651269066320,NPU:0
Mul,1024.5,1783476930857322.8,1783476930857606.2,N/A,283.46,N/A,9246.93115234375,16106.0,9246.93115234375,9243.9296875,16106.0,9243.9296875,187651269066320,NPU:0
Mul,1024.5,1783476930857351.8,1783476930857878.2,N/A,526.69,N/A,9247.931640625,16106.0,9247.931640625,9242.92919921875,16106.0,9242.92919921875,187651269066320,NPU:0
SplitWithSize,512.5,1783476930857429.0,1783476930857531.8,N/A,102.64,N/A,9245.4306640625,16106.0,9245.4306640625,9244.93017578125,16106.0,9244.93017578125,187651269066320,NPU:0
SplitWithSize,513.0,1783476930857447.2,1783476930857456.8,N/A,9.35,N/A,9245.931640625,16106.0,9245.931640625,9245.4306640625,16106.0,9245.4306640625,187651269066320,NPU:0
Concat,1024.5,1783476930857500.8,1783476930857602.8,N/A,101.88,N/A,9246.43115234375,16106.0,9246.43115234375,9244.93017578125,16106.0,9244.93017578125,187651269066320,NPU:0
Concat,513.0,1783476930857515.8,1783476930857522.5,N/A,6.72,N/A,9246.93212890625,16106.0,9246.93212890625,9246.43115234375,16106.0,9246.43115234375,187651269066320,NPU:0
Add,1024.5,1783476930857578.2,1783476930858256.2,N/A,678.08,N/A,9245.9306640625,16106.0,9245.9306640625,9241.9287109375,16106.0,9241.9287109375,187651269066320,NPU:0
Add,1024.5,1783476930857616.0,1783476930857695.2,N/A,79.35,N/A,9244.93017578125,16106.0,9244.93017578125,9244.93017578125,16106.0,9244.93017578125,187651269066320,NPU:0
Cos,1024.5,1783476930857655.2,1783476930857746.8,N/A,91.27,N/A,9245.9306640625,16106.0,9245.9306640625,9242.92919921875,16106.0,9242.92919921875,187651269066320,NPU:0
Muls,1024.5,1783476930857727.5,1783476930857990.5,N/A,263.06,N/A,9243.9296875,16106.0,9243.9296875,9240.92822265625,16106.0,9240.92822265625,187651269066320,NPU:0
Muls,1024.5,1783476930857761.2,1783476930857834.0,N/A,72.98,N/A,9243.9296875,16106.0,9243.9296875,9243.9296875,16106.0,9243.9296875,187651269066320,NPU:0
Sin,1024.5,1783476930857796.0,1783476930857875.8,N/A,79.77,N/A,9244.93017578125,16106.0,9244.93017578125,9243.9296875,16106.0,9243.9296875,187651269066320,NPU:0
Neg,1024.5,1783476930857841.8,1783476930857931.0,N/A,89.2,N/A,9244.93017578125,16106.0,9244.93017578125,9241.9287109375,16106.0,9241.9287109375,187651269066320,NPU:0
Muls,1024.5,1783476930857912.8,1783476930857988.5,N/A,75.6,N/A,9242.92919921875,16106.0,9242.92919921875,9241.9287109375,16106.0,9241.9287109375,187651269066320,NPU:0
Add,1024.5,1783476930857967.2,1783476930859781.0,N/A,1813.74,N/A,9242.92919921875,16106.0,9242.92919921875,9213.412109375,16106.0,9213.412109375,187651269066320,NPU:0
Zeros,1024.5,1783476930858038.5,1783476930858316.2,N/A,277.62,N/A,9241.9287109375,16106.0,9241.9287109375,9240.92822265625,16106.0,9240.92822265625,187651269066320,NPU:0
SelectExtView,513.0,1783476930858125.2,1783476930858132.5,N/A,7.09,N/A,9242.4296875,16106.0,9242.4296875,9241.9287109375,16106.0,9241.9287109375,187651269066320,NPU:0
Zeros,1024.5,1783476930858183.0,1783476930858313.0,N/A,130.03,N/A,9242.92919921875,16106.0,9242.92919921875,9241.9287109375,16106.0,9241.9287109375,187651269066320,NPU:0
SelectExtView,513.0,1783476930858242.5,1783476930858249.2,N/A,6.67,N/A,9243.43017578125,16106.0,9243.43017578125,9242.92919921875,16106.0,9242.92919921875,187651269066320,NPU:0
Add,1024.5,1783476930858292.0,1783476930860926.2,N/A,2634.16,N/A,9242.92919921875,16106.0,9242.92919921875,9162.89892578125,16106.0,9162.89892578125,187651269066320,NPU:0
Reshape,24576.5,1783476930858353.8,1783476930858447.8,N/A,94.06,N/A,9264.9287109375,16106.0,9264.9287109375,9244.927734375,16106.0,9244.927734375,187651269066320,NPU:0
Reshape,12290.5,1783476930858373.0,1783476930858379.8,N/A,6.82,N/A,9276.93115234375,16106.0,9276.93115234375,9264.9287109375,16106.0,9264.9287109375,187651269066320,NPU:0
Concat,40960.5,1783476930858419.0,1783476930858516.0,N/A,97.03,N/A,9292.9287109375,16106.0,9292.9287109375,9224.927734375,16106.0,9224.927734375,187651269066320,NPU:0
Concat,16385.0,1783476930858431.8,1783476930858437.8,N/A,6.0,N/A,9308.9296875,16106.0,9308.9296875,9292.9287109375,16106.0,9292.9287109375,187651269066320,NPU:0
Reshape,20480.5,1783476930858490.5,1783476930858676.2,N/A,185.94,N/A,9264.92822265625,16106.0,9264.92822265625,9211.42822265625,16106.0,9211.42822265625,187651269066320,NPU:0
MatMulExt,4096.5,1783476930858555.2,1783476930858752.8,N/A,197.63,N/A,9228.92822265625,16106.0,9228.92822265625,9208.92724609375,16106.0,9208.92724609375,187651269066320,NPU:0
MatMulExt,2560.5,1783476930858641.5,1783476930858805.2,N/A,163.56,N/A,9231.4287109375,16106.0,9231.4287109375,9211.42724609375,16106.0,9211.42724609375,187651269066320,NPU:0
TransposeExtView,8192.5,1783476930858729.0,1783476930858877.2,N/A,148.27,N/A,9212.927734375,16106.0,9212.927734375,9211.4296875,16106.0,9211.4296875,187651269066320,NPU:0
Cast,5120.5,1783476930858767.0,1783476930906617.0,N/A,47850.15,N/A,9213.927734375,16106.0,9213.927734375,8275.93310546875,16106.0,8275.93310546875,187651269066320,NPU:0
Cast,2562.5,1783476930858792.8,1783476930858798.8,N/A,5.84,N/A,9216.43017578125,16106.0,9216.43017578125,9213.927734375,16106.0,9213.927734375,187651269066320,NPU:0
Cast,8192.5,1783476930858820.8,1783476930860923.5,N/A,2102.82,N/A,9219.427734375,16106.0,9219.427734375,9163.8994140625,16106.0,9163.8994140625,187651269066320,NPU:0
Cast,2.5,1783476930858823.5,1783476930906409.5,N/A,47585.91,N/A,9219.43017578125,16106.0,9219.43017578125,8280.93359375,16106.0,8280.93359375,187651269066320,NPU:0
Cast,24658.0,1783476930858860.5,1783476930858869.5,N/A,8.97,N/A,9243.51025390625,16106.0,9243.51025390625,9219.43017578125,16106.0,9219.43017578125,187651269066320,NPU:0
Reshape,24576.5,1783476930858979.8,1783476930860366.0,N/A,1386.2,N/A,9235.4140625,16106.0,9235.4140625,9211.4111328125,16106.0,9211.4111328125,187651269066320,NPU:0
Reshape,12290.5,1783476930858998.5,1783476930859004.2,N/A,5.91,N/A,9247.41650390625,16106.0,9247.41650390625,9235.4140625,16106.0,9235.4140625,187651269066320,NPU:0
SplitWithSize,8192.5,1783476930859061.5,1783476930859510.8,N/A,449.24,N/A,9231.4140625,16106.0,9231.4140625,9227.4140625,16106.0,9227.4140625,187651269066320,NPU:0
SplitWithSize,8193.0,1783476930859082.5,1783476930859088.0,N/A,5.35,N/A,9239.4150390625,16106.0,9239.4150390625,9231.4140625,16106.0,9231.4140625,187651269066320,NPU:0
Mul,8192.5,1783476930859098.8,1783476930859208.2,N/A,109.47,N/A,9239.41455078125,16106.0,9239.41455078125,9232.41455078125,16106.0,9232.41455078125,187651269066320,NPU:0
Mul,8193.0,1783476930859136.5,1783476930859142.2,N/A,5.75,N/A,9247.41552734375,16106.0,9247.41552734375,9239.41455078125,16106.0,9239.41455078125,187651269066320,NPU:0
SumExt,1024.5,1783476930859183.8,1783476930859671.0,N/A,487.3,N/A,9240.4150390625,16106.0,9240.4150390625,9215.4130859375,16106.0,9215.4130859375,187651269066320,NPU:0
SumExt,1.5,1783476930859195.2,1783476930859201.0,N/A,5.69,N/A,9240.41650390625,16106.0,9240.41650390625,9240.4150390625,16106.0,9240.4150390625,187651269066320,NPU:0
SumExt,8192.5,1783476930859228.8,1783476930859572.0,N/A,343.18,N/A,9231.4140625,16106.0,9231.4140625,9215.4130859375,16106.0,9215.4130859375,187651269066320,NPU:0
SumExt,8193.0,1783476930859248.5,1783476930859254.0,N/A,5.61,N/A,9239.4150390625,16106.0,9239.4150390625,9231.4140625,16106.0,9231.4140625,187651269066320,NPU:0
Mul,8192.5,1783476930859264.0,1783476930859371.2,N/A,107.28,N/A,9239.41455078125,16106.0,9239.41455078125,9232.41455078125,16106.0,9232.41455078125,187651269066320,NPU:0
Mul,8193.0,1783476930859296.2,1783476930859303.2,N/A,6.78,N/A,9247.41552734375,16106.0,9247.41552734375,9239.41455078125,16106.0,9239.41455078125,187651269066320,NPU:0
SumExt,1024.5,1783476930859349.2,1783476930859902.8,N/A,553.44,N/A,9240.4150390625,16106.0,9240.4150390625,9213.412109375,16106.0,9213.412109375,187651269066320,NPU:0
SumExt,1.5,1783476930859360.2,1783476930859365.8,N/A,5.33,N/A,9240.41650390625,16106.0,9240.41650390625,9240.4150390625,16106.0,9240.4150390625,187651269066320,NPU:0
SplitWithSize,4096.5,1783476930859417.2,1783476930859512.5,N/A,95.43,N/A,9227.4140625,16106.0,9227.4140625,9223.41357421875,16106.0,9223.41357421875,187651269066320,NPU:0
SplitWithSize,4097.0,1783476930859434.5,1783476930859442.5,N/A,8.16,N/A,9231.4150390625,16106.0,9231.4150390625,9227.4140625,16106.0,9227.4140625,187651269066320,NPU:0
Concat,8192.5,1783476930859484.8,1783476930859569.5,N/A,84.87,N/A,9235.41455078125,16106.0,9235.41455078125,9223.41357421875,16106.0,9223.41357421875,187651269066320,NPU:0
Concat,4097.0,1783476930859496.8,1783476930859502.0,N/A,5.29,N/A,9239.41552734375,16106.0,9239.41552734375,9235.41455078125,16106.0,9235.41455078125,187651269066320,NPU:0
Add,8192.5,1783476930859546.2,1783476930860234.5,N/A,688.23,N/A,9231.4140625,16106.0,9231.4140625,9219.41162109375,16106.0,9219.41162109375,187651269066320,NPU:0
Add,1024.5,1783476930859582.2,1783476930859668.5,N/A,86.11,N/A,9216.41357421875,16106.0,9216.41357421875,9216.41357421875,16106.0,9216.41357421875,187651269066320,NPU:0
Cos,1024.5,1783476930859620.8,1783476930859728.0,N/A,107.32,N/A,9217.4140625,16106.0,9217.4140625,9214.41259765625,16106.0,9214.41259765625,187651269066320,NPU:0
Muls,1024.5,1783476930859708.5,1783476930859778.5,N/A,69.93,N/A,9215.4130859375,16106.0,9215.4130859375,9214.41259765625,16106.0,9214.41259765625,187651269066320,NPU:0
Add,1024.5,1783476930859759.8,1783476930859998.8,N/A,239.04,N/A,9215.4130859375,16106.0,9215.4130859375,9211.4111328125,16106.0,9211.4111328125,187651269066320,NPU:0
Add,1024.5,1783476930859792.8,1783476930859861.2,N/A,68.54,N/A,9214.41259765625,16106.0,9214.41259765625,9214.41259765625,16106.0,9214.41259765625,187651269066320,NPU:0
Sin,1024.5,1783476930859827.8,1783476930859900.5,N/A,72.75,N/A,9215.4130859375,16106.0,9215.4130859375,9214.41259765625,16106.0,9214.41259765625,187651269066320,NPU:0
Neg,1024.5,1783476930859869.0,1783476930859949.5,N/A,80.62,N/A,9215.4130859375,16106.0,9215.4130859375,9212.41162109375,16106.0,9212.41162109375,187651269066320,NPU:0
Muls,1024.5,1783476930859931.5,1783476930859996.8,N/A,65.24,N/A,9213.412109375,16106.0,9213.412109375,9212.41162109375,16106.0,9212.41162109375,187651269066320,NPU:0
Add,1024.5,1783476930859977.2,1783476930870022.8,N/A,10045.63,N/A,9213.412109375,16106.0,9213.412109375,8096.396484375,16106.0,8096.396484375,187651269066320,NPU:0
Zeros,8192.5,1783476930860045.8,1783476930860291.2,N/A,245.47,N/A,9219.41162109375,16106.0,9219.41162109375,9211.4111328125,16106.0,9211.4111328125,187651269066320,NPU:0
SelectExtView,4097.0,1783476930860110.8,1783476930860117.0,N/A,6.31,N/A,9223.41259765625,16106.0,9223.41259765625,9219.41162109375,16106.0,9219.41162109375,187651269066320,NPU:0
Zeros,8192.5,1783476930860158.8,1783476930860289.5,N/A,130.7,N/A,9227.412109375,16106.0,9227.412109375,9219.41162109375,16106.0,9219.41162109375,187651269066320,NPU:0
SelectExtView,4097.0,1783476930860220.0,1783476930860228.0,N/A,8.0,N/A,9231.4130859375,16106.0,9231.4130859375,9227.412109375,16106.0,9227.412109375,187651269066320,NPU:0
Add,8192.5,1783476930860267.5,1783476930860369.5,N/A,101.87,N/A,9227.412109375,16106.0,9227.412109375,9203.41064453125,16106.0,9203.41064453125,187651269066320,NPU:0
Concat,24576.5,1783476930860335.8,1783476930860447.5,N/A,111.65,N/A,9235.41162109375,16106.0,9235.41162109375,9191.41064453125,16106.0,9191.41064453125,187651269066320,NPU:0
Concat,16385.0,1783476930860349.8,1783476930860356.2,N/A,6.5,N/A,9251.41259765625,16106.0,9251.41259765625,9235.41162109375,16106.0,9235.41162109375,187651269066320,NPU:0
Reshape,12288.5,1783476930860408.2,1783476930860606.0,N/A,197.88,N/A,9215.4111328125,16106.0,9215.4111328125,9195.9111328125,16106.0,9195.9111328125,187651269066320,NPU:0
MatMulExt,12288.5,1783476930860490.8,1783476930860669.2,N/A,178.5,N/A,9203.4111328125,16106.0,9203.4111328125,9191.41015625,16106.0,9191.41015625,187651269066320,NPU:0
MatMulExt,20481.0,1783476930860506.5,1783476930860513.2,N/A,6.81,N/A,9223.412109375,16106.0,9223.412109375,9203.4111328125,16106.0,9203.4111328125,187651269066320,NPU:0
MatMulExt,4608.5,1783476930860578.8,1783476930860719.8,N/A,140.91,N/A,9207.91162109375,16106.0,9207.91162109375,9195.91015625,16106.0,9195.91015625,187651269066320,NPU:0
MatMulExt,20481.0,1783476930860592.8,1783476930860599.0,N/A,6.4,N/A,9227.91259765625,16106.0,9227.91259765625,9207.91162109375,16106.0,9207.91162109375,187651269066320,NPU:0
TransposeExtView,24576.5,1783476930860644.2,1783476930860786.8,N/A,142.63,N/A,9203.41064453125,16106.0,9203.41064453125,9195.91650390625,16106.0,9195.91650390625,187651269066320,NPU:0
Cast,9216.5,1783476930860681.8,1783476930906003.2,N/A,45321.47,N/A,9200.41064453125,16106.0,9200.41064453125,8295.3740234375,16106.0,8295.3740234375,187651269066320,NPU:0
Cast,4610.5,1783476930860706.8,1783476930860711.8,N/A,5.06,N/A,9204.9130859375,16106.0,9204.9130859375,9200.41064453125,16106.0,9200.41064453125,187651269066320,NPU:0
Cast,24576.5,1783476930860736.5,1783476930860920.8,N/A,184.45,N/A,9219.91064453125,16106.0,9219.91064453125,9171.89990234375,16106.0,9171.89990234375,187651269066320,NPU:0
Cast,6.5,1783476930860739.0,1783476930905797.0,N/A,45058.08,N/A,9219.9169921875,16106.0,9219.9169921875,8304.37451171875,16106.0,8304.37451171875,187651269066320,NPU:0
Cast,41202.0,1783476930860772.2,1783476930860779.0,N/A,6.82,N/A,9260.1533203125,16106.0,9260.1533203125,9219.9169921875,16106.0,9219.9169921875,187651269066320,NPU:0
Concat,33792.5,1783476930860900.0,1783476930860973.8,N/A,73.75,N/A,9195.900390625,16106.0,9195.900390625,9146.39892578125,16106.0,9146.39892578125,187651269066320,NPU:0
Concat,16896.5,1783476930860936.2,1783476930861132.0,N/A,195.95,N/A,9179.3994140625,16106.0,9179.3994140625,9151.1181640625,16106.0,9151.1181640625,187651269066320,NPU:0
MatMulExt,14336.5,1783476930861015.8,1783476930861194.2,N/A,178.44,N/A,9160.3994140625,16106.0,9160.3994140625,9143.8984375,16106.0,9143.8984375,187651269066320,NPU:0
MatMulExt,37377.0,1783476930861029.5,1783476930861036.5,N/A,6.91,N/A,9196.900390625,16106.0,9196.900390625,9160.3994140625,16106.0,9160.3994140625,187651269066320,NPU:0
MatMulExt,7392.5,1783476930861105.0,1783476930861243.0,N/A,138.0,N/A,9167.61865234375,16106.0,9167.61865234375,9151.1171875,16106.0,9151.1171875,187651269066320,NPU:0
