Name,Size(KB),Allocation Time(us),Release Time(us),Active Release Time(us),Duration(us),Active Duration(us),Allocation Total Allocated(MB),Allocation Total Reserved(MB),Allocation Total Active(MB),Release Total Allocated(MB),Release Total Reserved(MB),Release Total Active(MB),Stream Ptr,Device Type
Copy,2.0,1783386954365131.8,1783386954365136.8,N/A,4.94,N/A,5193.27392578125,5862.0,5193.27392578125,5193.27197265625,5862.0,5193.27197265625,187651285076064,NPU:0
InnerCommAllGather,24576.5,1783386954365349.0,1783386954365801.0,N/A,451.99,N/A,5217.2724609375,5862.0,5217.2724609375,5217.2724609375,5862.0,5217.2724609375,187651285076064,NPU:0
Concat,24576.5,1783386954365721.0,1783386954367725.5,N/A,2004.43,N/A,5241.27294921875,5862.0,5241.27294921875,5193.27197265625,5862.0,5193.27197265625,187651285076064,NPU:0
Copy,12288.5,1783386954365991.5,1783386954366712.0,N/A,720.48,N/A,5217.2724609375,5862.0,5217.2724609375,5229.2724609375,5862.0,5229.2724609375,187651285076064,NPU:0
Copy,2.0,1783386954366002.0,1783386954366006.8,N/A,4.78,N/A,5217.2744140625,5862.0,5217.2744140625,5217.2724609375,5862.0,5217.2724609375,187651285076064,NPU:0
InnerCommAllGather,24576.5,1783386954366190.2,1783386954366599.8,N/A,409.33,N/A,5241.27294921875,5862.0,5241.27294921875,5241.27294921875,5862.0,5241.27294921875,187651285076064,NPU:0
Concat,24576.5,1783386954366528.8,1783386954367720.5,N/A,1191.72,N/A,5265.2734375,5862.0,5265.2734375,5217.2724609375,5862.0,5217.2724609375,187651285076064,NPU:0
FlashAttentionScore,1024.5,1783386954367134.5,1783386954367614.5,N/A,480.05,N/A,5230.27294921875,5862.0,5230.27294921875,5241.2734375,5862.0,5241.2734375,187651285076064,NPU:0
FlashAttentionScore,1024.5,1783386954367137.0,1783386954367606.0,N/A,468.93,N/A,5231.2734375,5862.0,5231.2734375,5242.27392578125,5862.0,5242.27392578125,187651285076064,NPU:0
FlashAttentionScore,0.5,1783386954367140.0,1783386954367617.8,N/A,477.67,N/A,5231.27392578125,5862.0,5231.27392578125,5241.27294921875,5862.0,5241.27294921875,187651285076064,NPU:0
FlashAttentionScore,12288.5,1783386954367142.2,1783386954368511.2,N/A,1369.0,N/A,5243.2744140625,5862.0,5243.2744140625,5173.2705078125,5862.0,5173.2705078125,187651285076064,NPU:0
FlashAttentionScore,109570.0,1783386954367171.5,1783386954367177.5,N/A,6.19,N/A,5350.2763671875,5862.0,5350.2763671875,5243.2744140625,5862.0,5243.2744140625,187651285076064,NPU:0
Copy,12288.5,1783386954367854.2,1783386954368514.5,N/A,660.17,N/A,5193.27197265625,5862.0,5193.27197265625,5161.27001953125,5862.0,5161.27001953125,187651285076064,NPU:0
Copy,2.0,1783386954367874.5,1783386954367879.0,N/A,4.58,N/A,5193.27392578125,5862.0,5193.27392578125,5193.27197265625,5862.0,5193.27197265625,187651285076064,NPU:0
Copy,5376.5,1783386954368084.2,1783386954368374.8,N/A,290.48,N/A,5198.5224609375,5862.0,5198.5224609375,5207.2724609375,5862.0,5207.2724609375,187651285076064,NPU:0
MatMulExt,14336.5,1783386954368265.5,1783386954368492.2,N/A,226.92,N/A,5212.52294921875,5862.0,5212.52294921875,5221.2724609375,5862.0,5221.2724609375,187651285076064,NPU:0
MatMulExt,20481.0,1783386954368286.5,1783386954368292.0,N/A,5.35,N/A,5232.52392578125,5862.0,5232.52392578125,5212.52294921875,5862.0,5212.52294921875,187651285076064,NPU:0
MatMulExt,28672.5,1783386954368437.2,1783386954381436.2,N/A,12999.04,N/A,5235.27294921875,5862.0,5235.27294921875,5217.271484375,5862.0,5217.271484375,187651285076064,NPU:0
Cast,28672.5,1783386954368713.0,1783386954381439.5,N/A,12726.48,N/A,5189.2705078125,5862.0,5189.2705078125,5189.27099609375,5862.0,5189.27099609375,187651285076064,NPU:0
RmsNorm,28672.5,1783386954368948.5,1783386954381442.8,N/A,12494.31,N/A,5217.27099609375,5862.0,5217.27099609375,5161.2705078125,5862.0,5161.2705078125,187651285076064,NPU:0
RmsNorm,16.5,1783386954368951.2,1783386954369057.8,N/A,106.5,N/A,5217.287109375,5862.0,5217.287109375,5217.27099609375,5862.0,5217.27099609375,187651285076064,NPU:0
RmsNorm,16384.5,1783386954368964.2,1783386954368969.8,N/A,5.4,N/A,5233.28759765625,5862.0,5233.28759765625,5217.287109375,5862.0,5217.287109375,187651285076064,NPU:0
MatMulExt,128.5,1783386954369516.0,1783386954374019.5,N/A,4503.53,N/A,5217.396484375,5862.0,5217.396484375,5217.79052734375,5862.0,5217.79052734375,187651285076064,NPU:0
MatMulExt,128.5,1783386954369668.8,1783386954374023.2,N/A,4354.42,N/A,5217.52197265625,5862.0,5217.52197265625,5217.6650390625,5862.0,5217.6650390625,187651285076064,NPU:0
Sigmoid,128.5,1783386954369805.2,1783386954370853.0,N/A,1047.73,N/A,5217.6474609375,5862.0,5217.6474609375,5217.66357421875,5862.0,5217.66357421875,187651285076064,NPU:0
Reshape,128.5,1783386954369993.5,1783386954370793.0,N/A,799.6,N/A,5217.77294921875,5862.0,5217.77294921875,5217.94677734375,5862.0,5217.94677734375,187651285076064,NPU:0
Reshape,256.5,1783386954369995.8,1783386954370339.0,N/A,343.18,N/A,5218.0234375,5862.0,5218.0234375,5217.9306640625,5862.0,5217.9306640625,187651285076064,NPU:0
Reshape,387.5,1783386954370013.2,1783386954370018.0,N/A,4.62,N/A,5218.40185546875,5862.0,5218.40185546875,5218.0234375,5862.0,5218.0234375,187651285076064,NPU:0
SumExt,64.5,1783386954370148.8,1783386954370800.8,N/A,652.0,N/A,5218.08642578125,5862.0,5218.08642578125,5217.85205078125,5862.0,5217.85205078125,187651285076064,NPU:0
SumExt,1.5,1783386954370161.8,1783386954370166.8,N/A,5.08,N/A,5218.087890625,5862.0,5218.087890625,5218.08642578125,5862.0,5218.08642578125,187651285076064,NPU:0
SumExt,32.5,1783386954370254.2,1783386954370797.8,N/A,543.57,N/A,5218.1181640625,5862.0,5218.1181640625,5217.9150390625,5862.0,5217.9150390625,187651285076064,NPU:0
SumExt,64.5,1783386954370256.5,1783386954370804.2,N/A,547.82,N/A,5218.18115234375,5862.0,5218.18115234375,5217.7890625,5862.0,5217.7890625,187651285076064,NPU:0
SumExt,163.5,1783386954370281.5,1783386954370286.2,N/A,4.85,N/A,5218.3408203125,5862.0,5218.3408203125,5218.18115234375,5862.0,5218.18115234375,187651285076064,NPU:0
OnesLikeExt,16.5,1783386954370410.8,1783386954370878.2,N/A,467.37,N/A,5217.94677734375,5862.0,5217.94677734375,5217.6474609375,5862.0,5217.6474609375,187651285076064,NPU:0
OnesLikeExt,16417.5,1783386954370673.0,1783386954370683.2,N/A,10.28,N/A,5233.9794921875,5862.0,5233.9794921875,5217.94677734375,5862.0,5217.94677734375,187651285076064,NPU:0
MaskedFillScalar,128.5,1783386954370785.5,1783386954374027.0,N/A,3241.39,N/A,5218.072265625,5862.0,5218.072265625,5217.53955078125,5862.0,5217.53955078125,187651285076064,NPU:0
Reshape,64.5,1783386954370905.2,1783386954374029.5,N/A,3124.28,N/A,5217.71044921875,5862.0,5217.71044921875,5217.4765625,5862.0,5217.4765625,187651285076064,NPU:0
Reshape,128.5,1783386954370907.8,1783386954381211.5,N/A,10303.75,N/A,5217.8359375,5862.0,5217.8359375,5301.2734375,5862.0,5301.2734375,187651285076064,NPU:0
Reshape,323.5,1783386954370923.5,1783386954370928.5,N/A,4.93,N/A,5218.15185546875,5862.0,5218.15185546875,5217.8359375,5862.0,5217.8359375,187651285076064,NPU:0
TopkExt,64.5,1783386954371055.2,1783386954371508.2,N/A,452.94,N/A,5217.89892578125,5862.0,5217.89892578125,5217.9150390625,5862.0,5217.9150390625,187651285076064,NPU:0
TopkExt,16449.5,1783386954371075.0,1783386954371079.8,N/A,4.66,N/A,5233.962890625,5862.0,5233.962890625,5217.89892578125,5862.0,5217.89892578125,187651285076064,NPU:0
SumExt,16.5,1783386954371197.5,1783386954371367.0,N/A,169.37,N/A,5217.9150390625,5862.0,5217.9150390625,5217.9150390625,5862.0,5217.9150390625,187651285076064,NPU:0
SumExt,1.5,1783386954371209.2,1783386954371214.0,N/A,4.64,N/A,5217.91650390625,5862.0,5217.91650390625,5217.9150390625,5862.0,5217.9150390625,187651285076064,NPU:0
AddScalar,16.5,1783386954371310.8,1783386954374033.0,N/A,2722.26,N/A,5217.93115234375,5862.0,5217.93115234375,5217.46044921875,5862.0,5217.46044921875,187651285076064,NPU:0
AddScalar,64.5,1783386954371425.5,1783386954371613.2,N/A,187.53,N/A,5217.97802734375,5862.0,5217.97802734375,5217.9150390625,5862.0,5217.9150390625,187651285076064,NPU:0
Muls,64.5,1783386954371563.8,1783386954381207.0,N/A,9643.39,N/A,5217.97802734375,5862.0,5217.97802734375,5301.39892578125,5862.0,5301.39892578125,187651285076064,NPU:0
Muls,0.5,1783386954371673.0,1783386954381213.8,N/A,9540.69,N/A,5217.91552734375,5862.0,5217.91552734375,5301.27294921875,5862.0,5301.27294921875,187651285076064,NPU:0
Muls,16385.5,1783386954371690.8,1783386954371696.0,N/A,5.31,N/A,5233.9169921875,5862.0,5233.9169921875,5217.91552734375,5862.0,5217.91552734375,187651285076064,NPU:0
HistcExt,128.5,1783386954371742.0,1783386954372148.0,N/A,405.95,N/A,5218.041015625,5862.0,5218.041015625,5218.041015625,5862.0,5218.041015625,187651285076064,NPU:0
SumExt,16.5,1783386954371874.2,1783386954372020.5,N/A,146.21,N/A,5218.05712890625,5862.0,5218.05712890625,5218.05712890625,5862.0,5218.05712890625,187651285076064,NPU:0
SumExt,1.5,1783386954371885.8,1783386954371897.0,N/A,11.18,N/A,5218.05859375,5862.0,5218.05859375,5218.05712890625,5862.0,5218.05712890625,187651285076064,NPU:0
AddScalar,16.5,1783386954371972.5,1783386954372144.5,N/A,171.79,N/A,5218.0732421875,5862.0,5218.0732421875,5218.16650390625,5862.0,5218.16650390625,187651285076064,NPU:0
AddScalar,128.5,1783386954372067.0,1783386954374012.8,N/A,1945.78,N/A,5218.1826171875,5862.0,5218.1826171875,5217.916015625,5862.0,5217.916015625,187651285076064,NPU:0
Div,64.5,1783386954372207.8,1783386954372687.2,N/A,479.28,N/A,5218.10400390625,5862.0,5218.10400390625,5234.4189453125,5862.0,5234.4189453125,187651285076064,NPU:0
Div,128.5,1783386954372210.2,1783386954372698.2,N/A,488.0,N/A,5218.2294921875,5862.0,5218.2294921875,5218.16650390625,5862.0,5218.16650390625,187651285076064,NPU:0
Div,323.5,1783386954372234.2,1783386954372238.8,N/A,4.59,N/A,5218.54541015625,5862.0,5218.54541015625,5218.2294921875,5862.0,5218.2294921875,187651285076064,NPU:0
ZerosLikeExt,128.5,1783386954372335.0,1783386954372465.2,N/A,130.22,N/A,5218.35498046875,5862.0,5218.35498046875,5218.35498046875,5862.0,5218.35498046875,187651285076064,NPU:0
ZerosLikeExt,128.5,1783386954372417.0,1783386954374010.0,N/A,1592.99,N/A,5218.48046875,5862.0,5218.48046875,5218.04150390625,5862.0,5218.04150390625,187651285076064,NPU:0
ZerosLikeExt,16514.0,1783386954372678.5,1783386954372690.2,N/A,11.91,N/A,5234.48193359375,5862.0,5234.48193359375,5218.2919921875,5862.0,5218.2919921875,187651285076064,NPU:0
InplaceScatterValue,32.5,1783386954372709.2,1783386954372876.0,N/A,166.74,N/A,5218.1982421875,5862.0,5218.1982421875,5218.16650390625,5862.0,5218.16650390625,187651285076064,NPU:0
SumExt,0.5,1783386954372912.5,1783386954374004.8,N/A,1092.27,N/A,5218.1669921875,5862.0,5218.1669921875,5218.1669921875,5862.0,5218.1669921875,187651285076064,NPU:0
SumExt,258.0,1783386954372925.2,1783386954372930.0,N/A,4.71,N/A,5218.4189453125,5862.0,5218.4189453125,5218.1669921875,5862.0,5218.1669921875,187651285076064,NPU:0
SumExt,0.5,1783386954372975.5,1783386954373363.2,N/A,387.71,N/A,5218.16748046875,5862.0,5218.16748046875,5218.16748046875,5862.0,5218.16748046875,187651285076064,NPU:0
SumExt,15.0,1783386954372986.8,1783386954372991.0,N/A,4.46,N/A,5218.18212890625,5862.0,5218.18212890625,5218.16748046875,5862.0,5218.16748046875,187651285076064,NPU:0
SumExt,0.5,1783386954373080.5,1783386954373259.5,N/A,179.06,N/A,5218.16796875,5862.0,5218.16796875,5218.16796875,5862.0,5218.16796875,187651285076064,NPU:0
SumExt,1.0,1783386954373107.0,1783386954373112.5,N/A,5.4,N/A,5218.1689453125,5862.0,5218.1689453125,5218.16796875,5862.0,5218.16796875,187651285076064,NPU:0
SumExt,0.5,1783386954373207.5,1783386954373359.2,N/A,151.59,N/A,5218.16845703125,5862.0,5218.16845703125,5218.16796875,5862.0,5218.16796875,187651285076064,NPU:0
SumExt,1.5,1783386954373217.5,1783386954373221.5,N/A,4.14,N/A,5218.169921875,5862.0,5218.169921875,5218.16845703125,5862.0,5218.16845703125,187651285076064,NPU:0
Muls,0.5,1783386954373313.0,1783386954373465.5,N/A,152.34,N/A,5218.16845703125,5862.0,5218.16845703125,5218.16748046875,5862.0,5218.16748046875,187651285076064,NPU:0
Divs,0.5,1783386954373418.2,1783386955563454.2,N/A,1190036.03,N/A,5218.16796875,5862.0,5218.16796875,6257.8203125,13942.0,6257.8203125,187651285076064,NPU:0
Divs,0.5,1783386954373516.2,1783386954373834.2,N/A,318.14,N/A,5218.16796875,5862.0,5218.16796875,5218.16796875,5862.0,5218.16796875,187651285076064,NPU:0
SelectExtView,0.5,1783386954373685.2,1783386954373918.0,N/A,232.71,N/A,5218.16845703125,5862.0,5218.16845703125,5218.16748046875,5862.0,5218.16748046875,187651285076064,NPU:0
View,1.0,1783386954374120.5,1783386954374127.0,N/A,6.55,N/A,5217.46142578125,5862.0,5217.46142578125,5217.46044921875,5862.0,5217.46044921875,187651285076064,NPU:0
CumsumExt,0.5,1783386954374408.0,1783386954378574.0,N/A,4165.98,N/A,5217.4609375,5862.0,5217.4609375,5333.650390625,5862.0,5333.650390625,187651285076064,NPU:0
SortExt,128.5,1783386954374565.2,1783386954374591.2,N/A,26.19,N/A,5217.58642578125,5862.0,5217.58642578125,5217.58642578125,5862.0,5217.58642578125,187651285076064,NPU:0
SortExt,128.5,1783386954374567.5,1783386954378919.8,N/A,4352.12,N/A,5217.7119140625,5862.0,5217.7119140625,5329.4609375,5862.0,5329.4609375,187651285076064,NPU:0
SortExt,65.0,1783386954374581.0,1783386954374586.2,N/A,5.22,N/A,5217.775390625,5862.0,5217.775390625,5217.7119140625,5862.0,5217.7119140625,187651285076064,NPU:0
InnerIndex,64.5,1783386954374766.8,1783386954378698.2,N/A,3931.59,N/A,5217.6494140625,5862.0,5217.6494140625,5553.58740234375,5862.0,5553.58740234375,187651285076064,NPU:0
FloorDiv,0.5,1783386954374921.8,1783386954378225.0,N/A,3303.24,N/A,5217.64990234375,5862.0,5217.64990234375,5217.77490234375,5862.0,5217.77490234375,187651285076064,NPU:0
FloorDiv,128.5,1783386954374931.0,1783386954378290.2,N/A,3359.36,N/A,5217.775390625,5862.0,5217.775390625,5329.64990234375,5862.0,5329.64990234375,187651285076064,NPU:0
InnerIndex,114688.5,1783386954378271.2,1783386954378344.2,N/A,72.94,N/A,5329.775390625,5862.0,5329.775390625,5273.64990234375,5862.0,5273.64990234375,187651285076064,NPU:0
Reshape,57344.5,1783386954378324.5,1783386954378434.8,N/A,110.21,N/A,5385.650390625,5862.0,5385.650390625,5309.650390625,5862.0,5309.650390625,187651285076064,NPU:0
Cast,57344.5,1783386954378350.5,1783386954378432.8,N/A,82.1,N/A,5329.650390625,5862.0,5329.650390625,5365.65087890625,5862.0,5365.65087890625,187651285076064,NPU:0
Cast,28672.5,1783386954378373.2,1783386954378576.5,N/A,203.22,N/A,5357.65087890625,5862.0,5357.65087890625,5305.64990234375,5862.0,5305.64990234375,187651285076064,NPU:0
GroupedMatmul,65536.5,1783386954378410.5,1783386954378531.8,N/A,121.34,N/A,5421.6513671875,5862.0,5421.6513671875,5309.65087890625,5862.0,5309.65087890625,187651285076064,NPU:0
GroupedMatmul,16385.0,1783386954378422.2,1783386954378426.8,N/A,4.53,N/A,5437.65234375,5862.0,5437.65234375,5421.6513671875,5862.0,5421.6513671875,187651285076064,NPU:0
ChunkView,32768.5,1783386954378462.0,1783386954378534.2,N/A,72.12,N/A,5341.65087890625,5862.0,5341.65087890625,5277.650390625,5862.0,5277.650390625,187651285076064,NPU:0
ChunkView,32769.0,1783386954378476.8,1783386954378488.0,N/A,11.31,N/A,5373.65185546875,5862.0,5373.65185546875,5341.65087890625,5862.0,5341.65087890625,187651285076064,NPU:0
SiLU,32768.5,1783386954378498.5,1783386954378578.5,N/A,80.12,N/A,5373.6513671875,5862.0,5373.6513671875,5273.6494140625,5862.0,5273.6494140625,187651285076064,NPU:0
SiLU,32769.0,1783386954378520.2,1783386954378525.5,N/A,5.29,N/A,5405.65234375,5862.0,5405.65234375,5373.6513671875,5862.0,5373.6513671875,187651285076064,NPU:0
GroupedMatmul,57344.5,1783386954378551.8,1783386954378612.8,N/A,61.01,N/A,5333.65087890625,5862.0,5333.65087890625,5329.6494140625,5862.0,5329.6494140625,187651285076064,NPU:0
GroupedMatmul,16385.0,1783386954378563.8,1783386954378568.8,N/A,4.98,N/A,5349.65185546875,5862.0,5349.65185546875,5333.65087890625,5862.0,5333.65087890625,187651285076064,NPU:0
GroupedMatmul,114688.5,1783386954378585.0,1783386954378701.0,N/A,115.86,N/A,5385.64990234375,5862.0,5385.64990234375,5441.5869140625,5862.0,5441.5869140625,187651285076064,NPU:0
Zeros,114688.5,1783386954378631.8,1783386954379054.5,N/A,422.72,N/A,5441.64990234375,5862.0,5441.64990234375,5245.4609375,5862.0,5245.4609375,187651285076064,NPU:0
ExpandDimsView,114688.5,1783386954378677.8,1783386954378916.8,N/A,238.93,N/A,5553.650390625,5862.0,5553.650390625,5329.58642578125,5862.0,5329.58642578125,187651285076064,NPU:0
ExpandDimsView,33524.5,1783386954378899.8,1783386954378909.2,N/A,9.55,N/A,5474.32568359375,5862.0,5474.32568359375,5441.5869140625,5862.0,5441.5869140625,187651285076064,NPU:0
SumExt,28672.5,1783386954379026.2,1783386954381220.5,N/A,2194.36,N/A,5357.46142578125,5862.0,5357.46142578125,5245.27197265625,5862.0,5245.27197265625,187651285076064,NPU:0
SumExt,1.5,1783386954379040.2,1783386954379044.5,N/A,4.34,N/A,5357.462890625,5862.0,5357.462890625,5357.46142578125,5862.0,5357.46142578125,187651285076064,NPU:0
SumExt,7168.5,1783386954379254.0,1783386954379765.0,N/A,510.86,N/A,5252.46142578125,5862.0,5252.46142578125,5277.46142578125,5862.0,5277.46142578125,187651285076064,NPU:0
Cast,14336.5,1783386954379382.2,1783386954379761.5,N/A,379.27,N/A,5266.4619140625,5862.0,5266.4619140625,5284.4619140625,5862.0,5284.4619140625,187651285076064,NPU:0
MatMulExt,16384.5,1783386954379547.0,1783386954379756.8,N/A,209.84,N/A,5282.46240234375,5862.0,5282.46240234375,5298.46240234375,5862.0,5298.46240234375,187651285076064,NPU:0
MatMulExt,20481.0,1783386954379563.2,1783386954379569.0,N/A,5.65,N/A,5302.46337890625,5862.0,5302.46337890625,5282.46240234375,5862.0,5282.46240234375,187651285076064,NPU:0
MatMulExt,32768.5,1783386954379691.0,1783386954380993.5,N/A,1302.52,N/A,5314.462890625,5862.0,5314.462890625,5289.4619140625,5862.0,5289.4619140625,187651285076064,NPU:0
Reshape,16384.5,1783386954380122.0,1783386954380995.8,N/A,873.75,N/A,5293.4619140625,5862.0,5293.4619140625,5273.46142578125,5862.0,5273.46142578125,187651285076064,NPU:0
Reshape,16385.0,1783386954380140.0,1783386954380145.5,N/A,5.29,N/A,5309.462890625,5862.0,5309.462890625,5293.4619140625,5862.0,5293.4619140625,187651285076064,NPU:0
SiLU,16384.5,1783386954380241.8,1783386954380988.2,N/A,746.47,N/A,5309.46240234375,5862.0,5309.46240234375,5321.46240234375,5862.0,5321.46240234375,187651285076064,NPU:0
SiLU,16385.0,1783386954380259.0,1783386954380263.0,N/A,4.03,N/A,5325.46337890625,5862.0,5325.46337890625,5309.46240234375,5862.0,5309.46240234375,187651285076064,NPU:0
Mul,3584.5,1783386954380495.2,1783386954380984.5,N/A,489.38,N/A,5312.962890625,5862.0,5312.962890625,5337.462890625,5862.0,5337.462890625,187651285076064,NPU:0
Cast,8192.5,1783386954380615.0,1783386954380980.2,N/A,365.2,N/A,5320.96337890625,5862.0,5320.96337890625,5340.96337890625,5862.0,5340.96337890625,187651285076064,NPU:0
MatMulExt,14336.5,1783386954380775.0,1783386954380976.0,N/A,201.06,N/A,5334.9638671875,5862.0,5334.9638671875,5348.9638671875,5862.0,5348.9638671875,187651285076064,NPU:0
MatMulExt,20481.0,1783386954380787.2,1783386954380793.2,N/A,5.91,N/A,5354.96484375,5862.0,5354.96484375,5334.9638671875,5862.0,5334.9638671875,187651285076064,NPU:0
MatMulExt,28672.5,1783386954380919.5,1783386954381217.5,N/A,298.04,N/A,5362.96435546875,5862.0,5362.96435546875,5273.2724609375,5862.0,5273.2724609375,187651285076064,NPU:0
Reshape,28672.5,1783386954381145.5,1783386954381445.2,N/A,299.65,N/A,5301.4619140625,5862.0,5301.4619140625,5133.27001953125,5862.0,5133.27001953125,187651285076064,NPU:0
AddExt,28672.5,1783386954381374.2,1783386955485881.2,N/A,1104507.14,N/A,5273.2724609375,5862.0,5273.2724609375,6003.0283203125,13942.0,6003.0283203125,187651285076064,NPU:0
RmsNorm,28672.5,1783386954383857.0,1783386954384072.0,N/A,214.88,N/A,4933.25048828125,5862.0,4933.25048828125,4905.26611328125,5862.0,4905.26611328125,187651285076064,NPU:0
RmsNorm,16.5,1783386954383860.0,1783386955485888.2,N/A,1102028.21,N/A,4933.2666015625,5862.0,4933.2666015625,6003.01220703125,13942.0,6003.01220703125,187651285076064,NPU:0
RmsNorm,16384.5,1783386954383874.5,1783386954383880.0,N/A,5.59,N/A,4949.26708984375,5862.0,4949.26708984375,4933.2666015625,5862.0,4933.2666015625,187651285076064,NPU:0
RmsNorm,14336.5,1783386954384039.2,1783386955481269.5,N/A,1097230.39,N/A,4933.2666015625,5862.0,4933.2666015625,6017.02197265625,13942.0,6017.02197265625,187651285076064,NPU:0
Cast,452480.5,1783386954384257.2,1783386955481274.0,N/A,1097016.66,N/A,5347.1416015625,5862.0,5347.1416015625,5575.146484375,13942.0,5575.146484375,187651285076064,NPU:0
MatMulExt,1034240.5,1783386954496958.0,1783386954599096.0,N/A,102138.15,N/A,6357.14208984375,6872.0,6357.14208984375,6357.14208984375,7882.0,6357.14208984375,187651285076064,NPU:0
